# [1]Indel length	[2]Count
-60	2434
-59	43
-58	86
-57	58
-56	114
-55	63
-54	112
-53	62
-52	118
-51	74
-50	143
-49	175
-48	196
-47	102
-46	147
-45	115
-44	203
-43	103
-42	219
-41	133
-40	357
-39	188
-38	296
-37	200
-36	442
-35	243
-34	382
-33	253
-32	618
-31	297
-30	754
-29	398
-28	909
-27	471
-26	891
-25	668
-24	1581
-23	619
-22	1267
-21	812
-20	2470
-19	966
-18	2209
-17	1190
-16	3631
-15	2380
-14	3544
-13	2083
-12	7383
-11	2706
-10	7745
-9	4261
-8	13300
-7	5457
-6	16286
-5	14867
-4	49922
-3	34566
-2	91159
-1	228731
1	231379
2	89641
3	32536
4	47899
5	13884
6	15518
7	5037
8	13122
9	4025
10	7041
11	2516
12	7109
13	1784
14	3093
15	2147
16	3393
17	1040
18	2006
19	824
20	2331
21	774
22	1111
23	568
24	1369
25	611
26	776
27	463
28	822
29	341
30	615
31	297
32	515
33	228
34	344
35	249
36	364
37	172
38	211
39	140
40	297
41	124
42	195
43	132
44	158
45	113
46	127
47	98
48	167
49	92
50	118
51	84
52	124
53	72
54	107
55	77
56	86
57	52
58	72
59	59
60	2320
