# [1]Indel length	[2]Count
-60	2378
-59	40
-58	73
-57	53
-56	117
-55	50
-54	100
-53	62
-52	117
-51	73
-50	175
-49	141
-48	177
-47	105
-46	163
-45	139
-44	208
-43	109
-42	219
-41	140
-40	370
-39	183
-38	301
-37	212
-36	439
-35	247
-34	393
-33	270
-32	619
-31	305
-30	743
-29	416
-28	894
-27	522
-26	886
-25	708
-24	1467
-23	627
-22	1265
-21	802
-20	2465
-19	951
-18	2190
-17	1226
-16	3774
-15	2390
-14	3594
-13	2121
-12	7564
-11	2714
-10	7694
-9	4335
-8	13340
-7	5333
-6	16099
-5	14984
-4	50499
-3	34686
-2	91105
-1	228223
1	231720
2	90461
3	32827
4	47523
5	13972
6	15473
7	5060
8	13106
9	4069
10	7243
11	2503
12	7260
13	1815
14	3276
15	2276
16	3541
17	1041
18	2010
19	827
20	2415
21	816
22	1167
23	560
24	1458
25	691
26	852
27	439
28	827
29	344
30	660
31	306
32	575
33	220
34	342
35	256
36	399
37	170
38	243
39	166
40	336
41	135
42	196
43	125
44	165
45	132
46	140
47	104
48	176
49	128
50	129
51	77
52	118
53	75
54	117
55	74
56	100
57	67
58	92
59	72
60	2602
