# [1]Indel length	[2]Count
-60	2392
-59	52
-58	86
-57	50
-56	101
-55	51
-54	126
-53	68
-52	133
-51	83
-50	154
-49	151
-48	192
-47	99
-46	144
-45	117
-44	203
-43	115
-42	215
-41	136
-40	393
-39	187
-38	309
-37	197
-36	482
-35	243
-34	381
-33	256
-32	616
-31	294
-30	734
-29	379
-28	1002
-27	509
-26	884
-25	679
-24	1486
-23	587
-22	1256
-21	821
-20	2486
-19	957
-18	2184
-17	1171
-16	3753
-15	2369
-14	3591
-13	2084
-12	7620
-11	2723
-10	7653
-9	4233
-8	13231
-7	5383
-6	16130
-5	14988
-4	50158
-3	34476
-2	90950
-1	227190
1	230733
2	89865
3	32693
4	47849
5	13713
6	15406
7	5055
8	13152
9	3929
10	7385
11	2405
12	7204
13	1837
14	3260
15	2173
16	3587
17	1047
18	1984
19	824
20	2431
21	736
22	1121
23	577
24	1457
25	622
26	802
27	444
28	890
29	328
30	718
31	296
32	521
33	247
34	385
35	254
36	398
37	184
38	253
39	156
40	342
41	135
42	213
43	109
44	170
45	130
46	145
47	107
48	164
49	116
50	132
51	90
52	128
53	69
54	127
55	81
56	87
57	54
58	84
59	67
60	2726
