# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
199409.9	39798	2.002490	2.002490
3026.6	79634	2.187900	2.092462
2805.6	119744	2.237549	2.139591
2674.6	159544	2.219544	2.159162
2577.6	199492	2.218239	2.170818
2497.6	239259	2.212716	2.177706
2428.0	279325	2.212218	2.182611
2367.9	319299	2.147807	2.178211
2311.6	359676	2.142913	2.174209
2258.6	400052	2.215930	2.178371
2207.6	439821	2.179231	2.178449
2159.0	479590	2.199179	2.180157
2113.1	520205	2.153828	2.178086
2067.7	560121	2.095944	2.172088
2022.6	599893	2.118394	2.168471
1978.6	639751	2.092644	2.163639
1933.6	680033	2.106501	2.160196
1888.6	720227	2.100432	2.156800
1842.6	760518	2.069089	2.152027
1796.6	800282	2.103895	2.149601
1749.0	840215	2.076739	2.146060
1701.8	880842	1.997418	2.138880
1651.9	920980	2.043294	2.134589
1602.9	960937	2.012440	2.129313
1553.6	1000797	1.972852	2.122767
1504.1	1040934	2.017820	2.118586
1457.8	1080762	2.028976	2.115189
1413.6	1120586	1.991587	2.110622
1372.1	1160702	2.034264	2.107919
1334.0	1201001	2.065262	2.106468
1298.1	1241486	2.032130	2.103987
1266.1	1282168	2.068487	2.102848
1236.4	1322060	2.039854	2.100909
1208.6	1362638	2.068280	2.099927
1184.0	1403140	2.108842	2.100184
1160.4	1443388	2.086740	2.099807
1138.9	1483304	2.106304	2.099982
1117.8	1523632	2.121121	2.100537
1098.7	1564195	2.120951	2.101063
1079.8	1605536	2.115843	2.101442
1062.1	1645491	2.089623	2.101154
1044.9	1686651	2.119363	2.101596
1028.1	1726760	2.102491	2.101617
1012.9	1767465	2.151517	2.102748
997.5	1808933	2.103660	2.102769
982.3	1848796	2.125284	2.103251
967.9	1888763	2.119741	2.103598
953.6	1929160	2.097217	2.103464
940.0	1970573	2.107684	2.103553
926.1	2012747	2.098979	2.103457
912.4	2053056	2.115070	2.103684
899.3	2093801	2.069997	2.103022
885.9	2134042	2.097129	2.102910
872.9	2175251	2.115050	2.103139
860.5	2216356	2.114723	2.103353
847.0	2258033	2.098431	2.103262
834.4	2299455	2.087968	2.102986
821.4	2339404	2.065925	2.102345
808.6	2380257	2.100797	2.102319
796.3	2420091	2.055458	2.101536
784.5	2462372	2.075205	2.101080
771.1	2503172	2.104787	2.101140
758.3	2545091	2.030800	2.099955
745.2	2587316	2.038863	2.098938
732.4	2627677	2.057652	2.098296
719.1	2667763	2.007202	2.096886
705.9	2708539	2.029871	2.095855
693.5	2748676	2.028522	2.094851
679.9	2788999	2.006935	2.093543
666.5	2828987	2.020242	2.092482
653.3	2870118	1.945081	2.090265
639.5	2911374	2.000436	2.088955
624.0	2951737	1.974648	2.087333
610.4	2993047	1.968739	2.085631
595.5	3034864	1.971857	2.084005
579.1	3076138	1.928272	2.081805
564.2	3117666	1.902635	2.079274
547.5	3157454	1.923653	2.077210
530.9	3197548	1.884668	2.074636
515.5	3237796	1.893250	2.072242
497.5	3278109	1.875187	2.069655
480.3	3318661	1.895537	2.067401
461.2	3359566	1.867709	2.064802
442.4	3399849	1.858978	2.062190
422.5	3439669	1.842661	2.059455
401.9	3480168	1.796699	2.056114
380.5	3520097	1.807947	2.053053
357.9	3560772	1.790929	2.049781
334.5	3601895	1.749231	2.045979
308.2	3641692	1.720790	2.042006
280.9	3681724	1.671471	2.037425
252.5	3721517	1.681650	2.033123
220.9	3762193	1.590663	2.027532
187.5	3802071	1.552192	2.021629
152.5	3842164	1.413932	2.013713
116.5	3882070	1.318633	2.004454
83.5	3924200	1.101247	1.990653
58.5	3964858	1.033103	1.976278
35.5	3976394	0.918510	1.971525
