# [1]Indel length	[2]Count
-60	2443
-59	47
-58	72
-57	50
-56	119
-55	61
-54	105
-53	71
-52	106
-51	88
-50	182
-49	150
-48	196
-47	108
-46	156
-45	140
-44	212
-43	127
-42	219
-41	124
-40	383
-39	177
-38	299
-37	205
-36	420
-35	247
-34	431
-33	279
-32	643
-31	310
-30	768
-29	379
-28	916
-27	482
-26	941
-25	741
-24	1514
-23	658
-22	1305
-21	795
-20	2480
-19	967
-18	2261
-17	1201
-16	3728
-15	2384
-14	3575
-13	2140
-12	7697
-11	2724
-10	7811
-9	4333
-8	13553
-7	5447
-6	16197
-5	15143
-4	50306
-3	35060
-2	91733
-1	230070
1	233723
2	91060
3	33078
4	48170
5	14123
6	15822
7	5109
8	13352
9	4068
10	7352
11	2629
12	7323
13	1866
14	3296
15	2197
16	3665
17	1023
18	2058
19	852
20	2490
21	861
22	1143
23	587
24	1483
25	625
26	808
27	456
28	909
29	340
30	692
31	300
32	550
33	256
34	382
35	277
36	388
37	182
38	259
39	174
40	379
41	146
42	216
43	111
44	172
45	137
46	148
47	119
48	172
49	126
50	151
51	84
52	125
53	90
54	135
55	79
56	94
57	72
58	97
59	68
60	2783
