# [1]Indel length	[2]Count
-60	2550
-59	53
-58	76
-57	44
-56	95
-55	57
-54	114
-53	71
-52	112
-51	79
-50	168
-49	146
-48	169
-47	99
-46	148
-45	115
-44	211
-43	113
-42	209
-41	144
-40	338
-39	178
-38	306
-37	207
-36	426
-35	257
-34	383
-33	261
-32	642
-31	317
-30	717
-29	373
-28	937
-27	467
-26	899
-25	664
-24	1506
-23	618
-22	1246
-21	800
-20	2400
-19	1003
-18	2248
-17	1173
-16	3679
-15	2284
-14	3532
-13	2094
-12	7546
-11	2720
-10	7537
-9	4204
-8	13229
-7	5447
-6	16037
-5	14831
-4	50070
-3	34105
-2	90498
-1	225958
1	228220
2	88868
3	32010
4	47377
5	13590
6	15249
7	4910
8	13072
9	3903
10	6873
11	2402
12	6938
13	1736
14	3136
15	2098
16	3528
17	1029
18	2014
19	835
20	2287
21	727
22	1055
23	570
24	1386
25	594
26	754
27	450
28	808
29	313
30	675
31	283
32	475
33	239
34	357
35	244
36	365
37	170
38	245
39	160
40	320
41	131
42	176
43	116
44	147
45	136
46	138
47	100
48	172
49	108
50	136
51	63
52	109
53	78
54	105
55	71
56	84
57	57
58	74
59	63
60	2311
