# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
231949.9	40616	1.583879	1.583879
2753.6	81387	1.960642	1.759817
2549.6	122033	1.988896	1.832115
2445.6	162614	2.030695	1.879194
2369.6	203751	1.978999	1.898802
2309.6	245165	2.037999	1.921413
2258.6	285911	1.995148	1.931699
2214.6	326978	2.053536	1.946464
2174.9	367742	2.065193	1.959170
2137.6	409343	2.086357	1.971615
2102.6	450352	2.074368	1.980687
2070.6	492157	2.055698	1.986915
2039.6	533725	2.065261	1.992873
2009.6	575477	2.092054	1.999854
1980.6	616877	2.036972	2.002317
1952.6	658511	2.106551	2.008699
1923.6	699844	2.018770	2.009292
1896.6	741053	2.077825	2.013023
1869.6	782836	2.100319	2.017558
1841.6	824814	2.079372	2.020644
1814.6	867016	2.068344	2.022931
1785.6	907733	2.071127	2.025061
1757.6	949687	2.043232	2.025859
1728.6	991154	2.088329	2.028422
1697.6	1032533	2.062616	2.029777
1666.6	1074093	2.048709	2.030506
1633.6	1115847	2.044182	2.031015
1598.6	1157894	2.099211	2.033439
1560.6	1198932	2.052741	2.034096
1519.9	1239574	2.030045	2.033963
1475.1	1280731	1.993454	2.032644
1426.6	1321547	2.008255	2.031885
1374.6	1362301	1.999926	2.030919
1320.9	1403043	1.986293	2.029604
1269.0	1443665	1.998597	2.028723
1223.1	1484504	1.977689	2.027296
1183.9	1525579	1.979904	2.026000
1150.1	1567149	1.998846	2.025273
1120.5	1607748	1.986099	2.024271
1094.9	1648371	1.985888	2.023314
1072.2	1690498	1.984555	2.022335
1051.1	1731729	2.070753	2.023470
1032.1	1772479	1.976408	2.022372
1014.6	1813060	2.008897	2.022069
999.1	1855440	2.014868	2.021904
983.1	1896167	2.053685	2.022580
968.9	1937484	2.016280	2.022445
955.4	1978350	1.990341	2.021775
942.1	2021772	2.027400	2.021896
929.1	2062437	2.070911	2.022847
917.1	2104080	2.052782	2.023434
905.5	2147479	2.066850	2.024299
893.4	2188786	2.041305	2.024618
882.2	2230091	2.023349	2.024595
871.3	2272698	2.073655	2.025500
860.5	2316940	2.113880	2.027140
849.3	2361529	2.013177	2.026876
838.0	2402303	2.069407	2.027588
828.4	2443424	2.059371	2.028117
818.0	2485552	2.010433	2.027816
808.0	2527098	2.003398	2.027411
798.5	2569401	2.040319	2.027623
788.3	2612003	2.087549	2.028581
778.4	2654426	2.091830	2.029572
768.5	2696492	2.016998	2.029375
758.1	2739091	2.018637	2.029207
748.3	2781110	2.045296	2.029449
738.3	2822932	2.099993	2.030471
728.4	2863579	2.061690	2.030909
718.3	2908115	2.088060	2.031769
707.5	2949077	2.047541	2.031987
697.4	2992398	2.068277	2.032506
686.4	3034716	2.063414	2.032933
675.4	3076201	2.034748	2.032957
664.5	3117251	2.015943	2.032732
653.3	3160072	2.036520	2.032783
641.4	3201008	2.061093	2.033142
629.5	3244222	2.043025	2.033273
616.5	3285567	2.066454	2.033686
603.5	3328035	2.026727	2.033597
589.4	3370612	2.043606	2.033723
574.4	3411197	2.028279	2.033658
558.9	3453321	2.011008	2.033380
542.5	3494855	1.977348	2.032702
524.5	3536471	2.001298	2.032328
504.5	3578083	1.939739	2.031218
481.4	3618987	1.925057	2.029975
456.5	3659599	1.898994	2.028457
427.5	3701133	1.881104	2.026719
391.5	3742357	1.718903	2.022949
348.2	3783072	1.592156	2.017552
298.5	3823880	1.497582	2.010863
241.5	3864673	1.342675	2.001825
185.5	3905902	1.242413	1.991133
136.5	3946543	1.142496	1.978982
97.5	3989169	1.014556	1.963820
67.5	4030128	0.950057	1.948244
43.5	4058096	0.842667	1.936103
