# [1]Indel length	[2]Count
-60	2480
-59	44
-58	74
-57	63
-56	117
-55	71
-54	116
-53	56
-52	111
-51	76
-50	159
-49	136
-48	218
-47	106
-46	166
-45	111
-44	203
-43	94
-42	231
-41	121
-40	345
-39	175
-38	315
-37	209
-36	422
-35	253
-34	430
-33	263
-32	646
-31	313
-30	727
-29	380
-28	944
-27	503
-26	882
-25	684
-24	1465
-23	641
-22	1239
-21	794
-20	2484
-19	949
-18	2260
-17	1189
-16	3710
-15	2344
-14	3531
-13	2060
-12	7430
-11	2756
-10	7761
-9	4203
-8	13421
-7	5532
-6	16287
-5	15040
-4	50456
-3	34578
-2	91925
-1	228422
1	231621
2	90706
3	32609
4	48023
5	13905
6	15730
7	5111
8	13121
9	3919
10	7321
11	2424
12	7139
13	1843
14	3215
15	2195
16	3549
17	999
18	2026
19	809
20	2353
21	770
22	1164
23	556
24	1389
25	608
26	780
27	455
28	863
29	314
30	636
31	303
32	513
33	233
34	350
35	227
36	366
37	186
38	245
39	162
40	314
41	124
42	198
43	102
44	169
45	125
46	139
47	112
48	141
49	115
50	123
51	80
52	113
53	79
54	111
55	69
56	99
57	59
58	63
59	63
60	2421
