# [1]Indel length	[2]Count
-60	2565
-59	49
-58	74
-57	57
-56	124
-55	65
-54	132
-53	69
-52	121
-51	92
-50	180
-49	160
-48	230
-47	108
-46	151
-45	125
-44	212
-43	120
-42	232
-41	146
-40	390
-39	169
-38	328
-37	215
-36	489
-35	257
-34	400
-33	290
-32	670
-31	324
-30	764
-29	382
-28	943
-27	489
-26	935
-25	729
-24	1532
-23	651
-22	1296
-21	811
-20	2450
-19	990
-18	2307
-17	1240
-16	3812
-15	2432
-14	3649
-13	2098
-12	7752
-11	2882
-10	7858
-9	4342
-8	13466
-7	5605
-6	16395
-5	15066
-4	51015
-3	35431
-2	92899
-1	231112
1	235312
2	92011
3	33655
4	48330
5	14286
6	16037
7	5252
8	13557
9	4196
10	7444
11	2564
12	7427
13	1880
14	3426
15	2300
16	3752
17	1154
18	2206
19	903
20	2513
21	789
22	1171
23	617
24	1516
25	662
26	862
27	470
28	954
29	333
30	738
31	319
32	594
33	260
34	371
35	269
36	406
37	207
38	288
39	164
40	344
41	133
42	222
43	133
44	184
45	126
46	157
47	114
48	211
49	128
50	148
51	95
52	139
53	88
54	120
55	72
56	106
57	68
58	86
59	69
60	2927
