# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.55
-58	0.55
-57	0.55
-56	0.58
-55	0.62
-54	0.56
-53	0.57
-52	0.58
-51	0.64
-50	0.58
-49	0.54
-48	0.59
-47	0.55
-46	0.60
-45	0.64
-44	0.62
-43	0.62
-42	0.65
-41	0.63
-40	0.62
-39	0.59
-38	0.64
-37	0.60
-36	0.63
-35	0.59
-34	0.66
-33	0.60
-32	0.64
-31	0.66
-30	0.64
-29	0.61
-28	0.65
-27	0.64
-26	0.64
-25	0.62
-24	0.64
-23	0.62
-22	0.64
-21	0.63
-20	0.63
-19	0.67
-18	0.65
-17	0.65
-16	0.63
-15	0.64
-14	0.64
-13	0.67
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.61
12	0.58
13	0.61
14	0.57
15	0.59
16	0.56
17	0.62
18	0.55
19	0.62
20	0.57
21	0.63
22	0.57
23	0.63
24	0.58
25	0.59
26	0.57
27	0.62
28	0.58
29	0.64
30	0.59
31	0.62
32	0.59
33	0.60
34	0.59
35	0.60
36	0.58
37	0.64
38	0.61
39	0.62
40	0.61
41	0.64
42	0.59
43	0.62
44	0.60
45	0.59
46	0.61
47	0.64
48	0.60
49	0.66
50	0.62
51	0.61
52	0.63
53	0.66
54	0.63
55	0.63
56	0.58
57	0.68
58	0.61
59	0.64
60	0.63
