# [1]Indel length	[2]Count
-60	2487
-59	43
-58	63
-57	68
-56	120
-55	66
-54	121
-53	72
-52	126
-51	86
-50	148
-49	153
-48	199
-47	106
-46	165
-45	133
-44	218
-43	107
-42	224
-41	145
-40	378
-39	180
-38	291
-37	213
-36	438
-35	261
-34	403
-33	270
-32	661
-31	331
-30	744
-29	387
-28	968
-27	479
-26	842
-25	716
-24	1498
-23	670
-22	1276
-21	785
-20	2449
-19	995
-18	2186
-17	1173
-16	3825
-15	2371
-14	3602
-13	2099
-12	7526
-11	2720
-10	7731
-9	4319
-8	13444
-7	5488
-6	16236
-5	15107
-4	50473
-3	34717
-2	91091
-1	228767
1	232097
2	90657
3	32896
4	48067
5	14018
6	15839
7	5183
8	13372
9	3988
10	7406
11	2492
12	7239
13	1858
14	3303
15	2232
16	3657
17	1050
18	2152
19	836
20	2420
21	809
22	1159
23	595
24	1503
25	638
26	805
27	471
28	862
29	340
30	697
31	311
32	634
33	244
34	376
35	279
36	421
37	193
38	262
39	162
40	320
41	136
42	225
43	115
44	171
45	125
46	149
47	100
48	181
49	109
50	136
51	72
52	134
53	89
54	115
55	74
56	113
57	59
58	69
59	61
60	2819
