# [1]Indel length	[2]Count
-60	2415
-59	53
-58	71
-57	55
-56	124
-55	60
-54	115
-53	72
-52	121
-51	86
-50	153
-49	156
-48	214
-47	109
-46	166
-45	124
-44	194
-43	135
-42	223
-41	138
-40	378
-39	197
-38	296
-37	204
-36	463
-35	269
-34	444
-33	274
-32	663
-31	328
-30	802
-29	386
-28	940
-27	525
-26	964
-25	677
-24	1600
-23	648
-22	1341
-21	804
-20	2527
-19	951
-18	2239
-17	1265
-16	3836
-15	2368
-14	3717
-13	2107
-12	7835
-11	2767
-10	7882
-9	4406
-8	13637
-7	5593
-6	16478
-5	15208
-4	50774
-3	35401
-2	93024
-1	232124
1	235296
2	91827
3	33423
4	48700
5	14251
6	15904
7	5192
8	13516
9	4112
10	7460
11	2571
12	7458
13	1862
14	3325
15	2275
16	3633
17	1147
18	2136
19	887
20	2447
21	810
22	1197
23	592
24	1517
25	651
26	781
27	476
28	908
29	343
30	712
31	347
32	595
33	236
34	378
35	257
36	406
37	196
38	270
39	160
40	350
41	123
42	211
43	123
44	180
45	123
46	138
47	114
48	176
49	129
50	143
51	80
52	136
53	80
54	124
55	86
56	106
57	58
58	96
59	72
60	2727
