# [1]Indel length	[2]Count
-60	2574
-59	51
-58	82
-57	51
-56	113
-55	58
-54	111
-53	67
-52	118
-51	81
-50	174
-49	174
-48	203
-47	109
-46	168
-45	143
-44	221
-43	107
-42	236
-41	152
-40	391
-39	199
-38	318
-37	217
-36	462
-35	254
-34	409
-33	267
-32	634
-31	322
-30	778
-29	381
-28	918
-27	525
-26	948
-25	713
-24	1573
-23	637
-22	1294
-21	818
-20	2583
-19	963
-18	2383
-17	1209
-16	3858
-15	2428
-14	3745
-13	2155
-12	7858
-11	2807
-10	7900
-9	4395
-8	13521
-7	5660
-6	16541
-5	15498
-4	51712
-3	35608
-2	93955
-1	235027
1	237669
2	93071
3	33453
4	48942
5	14524
6	16005
7	5292
8	13745
9	4150
10	7473
11	2650
12	7441
13	1896
14	3417
15	2272
16	3826
17	1122
18	2075
19	869
20	2496
21	811
22	1252
23	589
24	1549
25	656
26	833
27	503
28	943
29	339
30	747
31	311
32	593
33	270
34	370
35	275
36	424
37	200
38	271
39	170
40	366
41	135
42	189
43	136
44	189
45	131
46	168
47	127
48	199
49	126
50	143
51	78
52	135
53	89
54	124
55	75
56	102
57	60
58	86
59	68
60	2738
