# [1]Indel length	[2]Count
-60	2435
-59	40
-58	87
-57	45
-56	118
-55	63
-54	105
-53	62
-52	120
-51	73
-50	159
-49	131
-48	227
-47	108
-46	157
-45	120
-44	198
-43	118
-42	212
-41	143
-40	392
-39	180
-38	295
-37	192
-36	437
-35	252
-34	420
-33	259
-32	648
-31	333
-30	750
-29	414
-28	918
-27	485
-26	880
-25	668
-24	1557
-23	614
-22	1279
-21	796
-20	2494
-19	979
-18	2247
-17	1226
-16	3718
-15	2350
-14	3656
-13	2140
-12	7539
-11	2810
-10	7660
-9	4300
-8	13711
-7	5582
-6	16459
-5	15053
-4	51142
-3	35010
-2	92184
-1	230930
1	233560
2	91153
3	33109
4	48380
5	13956
6	15879
7	5066
8	13393
9	4044
10	7313
11	2501
12	7292
13	1842
14	3226
15	2205
16	3580
17	1099
18	2058
19	874
20	2390
21	782
22	1147
23	580
24	1436
25	601
26	809
27	436
28	874
29	311
30	645
31	269
32	566
33	217
34	354
35	250
36	365
37	194
38	240
39	181
40	335
41	128
42	214
43	126
44	152
45	142
46	143
47	104
48	167
49	109
50	119
51	68
52	124
53	78
54	116
55	78
56	98
57	55
58	79
59	70
60	2344
