# [1]Indel length	[2]Count
-60	2586
-59	47
-58	85
-57	60
-56	116
-55	57
-54	130
-53	72
-52	125
-51	91
-50	160
-49	147
-48	198
-47	117
-46	158
-45	130
-44	210
-43	119
-42	227
-41	153
-40	357
-39	170
-38	321
-37	197
-36	456
-35	269
-34	420
-33	275
-32	662
-31	328
-30	760
-29	371
-28	925
-27	484
-26	885
-25	677
-24	1509
-23	614
-22	1284
-21	834
-20	2587
-19	976
-18	2281
-17	1213
-16	3837
-15	2351
-14	3681
-13	2199
-12	7696
-11	2798
-10	7881
-9	4341
-8	13414
-7	5543
-6	16366
-5	15240
-4	50485
-3	35227
-2	92602
-1	231262
1	235058
2	91933
3	33274
4	48548
5	14359
6	15975
7	5373
8	13545
9	4164
10	7337
11	2671
12	7519
13	1983
14	3394
15	2233
16	3852
17	1191
18	2183
19	885
20	2447
21	833
22	1257
23	632
24	1540
25	660
26	900
27	467
28	911
29	320
30	741
31	322
32	604
33	264
34	368
35	249
36	430
37	216
38	242
39	161
40	356
41	152
42	208
43	127
44	180
45	122
46	160
47	105
48	184
49	105
50	141
51	83
52	139
53	92
54	124
55	84
56	113
57	60
58	81
59	58
60	2731
