# [1]Indel length	[2]Count
-60	2473
-59	45
-58	73
-57	54
-56	125
-55	56
-54	121
-53	66
-52	133
-51	85
-50	163
-49	151
-48	183
-47	108
-46	174
-45	135
-44	212
-43	127
-42	232
-41	150
-40	383
-39	181
-38	279
-37	227
-36	463
-35	240
-34	443
-33	250
-32	625
-31	314
-30	752
-29	365
-28	962
-27	488
-26	898
-25	691
-24	1555
-23	664
-22	1276
-21	824
-20	2520
-19	985
-18	2262
-17	1202
-16	3833
-15	2355
-14	3662
-13	2134
-12	7625
-11	2763
-10	7839
-9	4247
-8	13611
-7	5559
-6	16306
-5	15079
-4	50648
-3	34945
-2	92617
-1	231186
1	234474
2	91727
3	33282
4	48446
5	14172
6	15812
7	5146
8	13460
9	4071
10	7379
11	2542
12	7454
13	1840
14	3341
15	2172
16	3616
17	1092
18	2113
19	845
20	2416
21	778
22	1193
23	610
24	1489
25	618
26	883
27	474
28	817
29	320
30	702
31	292
32	550
33	239
34	340
35	254
36	397
37	202
38	242
39	161
40	351
41	132
42	192
43	112
44	186
45	124
46	157
47	106
48	163
49	130
50	152
51	77
52	123
53	83
54	119
55	61
56	105
57	71
58	68
59	68
60	2714
