# [1]Indel length	[2]Count
-60	2443
-59	51
-58	91
-57	61
-56	109
-55	65
-54	117
-53	56
-52	129
-51	80
-50	162
-49	147
-48	213
-47	115
-46	175
-45	122
-44	223
-43	125
-42	231
-41	144
-40	367
-39	182
-38	289
-37	199
-36	455
-35	279
-34	408
-33	296
-32	638
-31	354
-30	775
-29	401
-28	922
-27	500
-26	920
-25	699
-24	1508
-23	650
-22	1287
-21	804
-20	2568
-19	962
-18	2275
-17	1208
-16	3844
-15	2310
-14	3709
-13	2174
-12	7664
-11	2733
-10	7689
-9	4224
-8	13538
-7	5421
-6	16365
-5	15002
-4	50813
-3	34777
-2	92158
-1	229265
1	232832
2	90847
3	32942
4	48289
5	14027
6	15765
7	5031
8	13497
9	4006
10	7434
11	2519
12	7375
13	1859
14	3279
15	2181
16	3655
17	1065
18	2123
19	856
20	2408
21	795
22	1227
23	608
24	1496
25	647
26	771
27	464
28	869
29	344
30	719
31	307
32	604
33	257
34	368
35	258
36	428
37	199
38	272
39	163
40	340
41	135
42	215
43	116
44	170
45	118
46	145
47	106
48	181
49	119
50	140
51	80
52	125
53	91
54	113
55	64
56	98
57	69
58	81
59	63
60	2822
