# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.56
-58	0.59
-57	0.57
-56	0.62
-55	0.61
-54	0.60
-53	0.57
-52	0.61
-51	0.62
-50	0.61
-49	0.57
-48	0.57
-47	0.60
-46	0.67
-45	0.60
-44	0.64
-43	0.60
-42	0.66
-41	0.62
-40	0.63
-39	0.62
-38	0.64
-37	0.64
-36	0.66
-35	0.64
-34	0.66
-33	0.64
-32	0.66
-31	0.66
-30	0.67
-29	0.66
-28	0.66
-27	0.63
-26	0.67
-25	0.64
-24	0.65
-23	0.64
-22	0.66
-21	0.64
-20	0.65
-19	0.67
-18	0.66
-17	0.66
-16	0.64
-15	0.65
-14	0.66
-13	0.66
-12	0.64
-11	0.67
-10	0.64
-9	0.66
-8	0.64
-7	0.65
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.60
8	0.60
9	0.60
10	0.58
11	0.61
12	0.59
13	0.63
14	0.60
15	0.60
16	0.59
17	0.62
18	0.60
19	0.65
20	0.59
21	0.62
22	0.59
23	0.63
24	0.60
25	0.61
26	0.60
27	0.65
28	0.61
29	0.62
30	0.59
31	0.64
32	0.64
33	0.65
34	0.61
35	0.61
36	0.61
37	0.67
38	0.63
39	0.66
40	0.63
41	0.63
42	0.66
43	0.59
44	0.61
45	0.64
46	0.62
47	0.62
48	0.60
49	0.65
50	0.61
51	0.68
52	0.64
53	0.63
54	0.65
55	0.58
56	0.63
57	0.59
58	0.66
59	0.64
60	0.65
