# [1]Indel length	[2]Count
-60	2334
-59	42
-58	73
-57	55
-56	101
-55	56
-54	99
-53	56
-52	101
-51	78
-50	146
-49	134
-48	216
-47	107
-46	145
-45	127
-44	189
-43	103
-42	210
-41	139
-40	363
-39	175
-38	296
-37	189
-36	433
-35	235
-34	401
-33	257
-32	581
-31	296
-30	741
-29	374
-28	848
-27	477
-26	858
-25	641
-24	1445
-23	592
-22	1178
-21	766
-20	2347
-19	916
-18	2115
-17	1149
-16	3628
-15	2259
-14	3489
-13	2045
-12	7381
-11	2738
-10	7318
-9	4286
-8	13106
-7	5502
-6	15918
-5	14850
-4	49830
-3	34657
-2	90073
-1	225966
1	228324
2	88586
3	32632
4	47255
5	13687
6	15315
7	5009
8	12735
9	3942
10	6818
11	2596
12	6902
13	1777
14	3007
15	2054
16	3368
17	1002
18	1871
19	820
20	2235
21	753
22	1005
23	530
24	1321
25	572
26	702
27	449
28	728
29	309
30	580
31	255
32	505
33	231
34	314
35	210
36	342
37	162
38	181
39	125
40	280
41	124
42	183
43	97
44	141
45	113
46	114
47	88
48	151
49	97
50	123
51	76
52	106
53	68
54	83
55	56
56	67
57	55
58	66
59	62
60	2045
