# [1]Indel length	[2]Count
-60	2449
-59	45
-58	83
-57	58
-56	111
-55	66
-54	109
-53	65
-52	123
-51	76
-50	164
-49	153
-48	223
-47	112
-46	178
-45	115
-44	201
-43	129
-42	228
-41	144
-40	383
-39	202
-38	305
-37	209
-36	441
-35	261
-34	426
-33	279
-32	669
-31	336
-30	782
-29	384
-28	961
-27	477
-26	930
-25	686
-24	1520
-23	606
-22	1292
-21	780
-20	2519
-19	988
-18	2257
-17	1202
-16	3868
-15	2398
-14	3761
-13	2112
-12	7655
-11	2803
-10	7873
-9	4329
-8	13657
-7	5490
-6	16477
-5	15025
-4	50681
-3	35210
-2	92728
-1	231494
1	234425
2	91828
3	33189
4	48509
5	13866
6	15757
7	5206
8	13624
9	4084
10	7347
11	2480
12	7392
13	1856
14	3275
15	2181
16	3770
17	1081
18	2151
19	883
20	2459
21	806
22	1174
23	606
24	1508
25	635
26	814
27	471
28	901
29	339
30	689
31	296
32	595
33	258
34	354
35	271
36	400
37	185
38	265
39	186
40	371
41	123
42	219
43	129
44	171
45	140
46	147
47	108
48	188
49	124
50	130
51	99
52	134
53	88
54	114
55	84
56	123
57	74
58	82
59	70
60	2769
