# [1]Indel length	[2]Count
-60	2406
-59	41
-58	83
-57	60
-56	97
-55	57
-54	110
-53	74
-52	122
-51	76
-50	158
-49	172
-48	212
-47	91
-46	146
-45	122
-44	210
-43	123
-42	212
-41	127
-40	416
-39	196
-38	289
-37	208
-36	442
-35	254
-34	409
-33	280
-32	670
-31	318
-30	757
-29	386
-28	957
-27	521
-26	886
-25	715
-24	1547
-23	623
-22	1229
-21	831
-20	2551
-19	1005
-18	2256
-17	1231
-16	3784
-15	2372
-14	3612
-13	2093
-12	7588
-11	2777
-10	7743
-9	4441
-8	13473
-7	5502
-6	16118
-5	15061
-4	50488
-3	34723
-2	92120
-1	229072
1	232253
2	91054
3	32875
4	48206
5	13872
6	15784
7	5069
8	13430
9	4099
10	7474
11	2624
12	7217
13	1877
14	3332
15	2249
16	3606
17	1088
18	2157
19	874
20	2494
21	819
22	1232
23	595
24	1492
25	642
26	839
27	478
28	898
29	316
30	691
31	301
32	586
33	267
34	377
35	274
36	427
37	210
38	263
39	172
40	365
41	133
42	222
43	114
44	170
45	133
46	137
47	104
48	196
49	135
50	149
51	94
52	132
53	78
54	128
55	96
56	92
57	71
58	80
59	67
60	2666
