# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.60
-58	0.54
-57	0.58
-56	0.61
-55	0.57
-54	0.58
-53	0.61
-52	0.60
-51	0.57
-50	0.57
-49	0.55
-48	0.59
-47	0.58
-46	0.59
-45	0.58
-44	0.63
-43	0.63
-42	0.64
-41	0.61
-40	0.59
-39	0.61
-38	0.62
-37	0.58
-36	0.61
-35	0.58
-34	0.62
-33	0.62
-32	0.63
-31	0.64
-30	0.64
-29	0.62
-28	0.62
-27	0.62
-26	0.63
-25	0.62
-24	0.63
-23	0.62
-22	0.65
-21	0.64
-20	0.62
-19	0.65
-18	0.63
-17	0.65
-16	0.62
-15	0.63
-14	0.63
-13	0.65
-12	0.62
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.62
3	0.64
4	0.63
5	0.63
6	0.58
7	0.60
8	0.57
9	0.59
10	0.56
11	0.60
12	0.57
13	0.59
14	0.55
15	0.57
16	0.56
17	0.61
18	0.56
19	0.61
20	0.56
21	0.58
22	0.56
23	0.61
24	0.57
25	0.60
26	0.57
27	0.61
28	0.58
29	0.63
30	0.57
31	0.62
32	0.56
33	0.62
34	0.56
35	0.59
36	0.58
37	0.66
38	0.61
39	0.61
40	0.57
41	0.61
42	0.61
43	0.63
44	0.58
45	0.62
46	0.58
47	0.61
48	0.59
49	0.59
50	0.60
51	0.62
52	0.64
53	0.65
54	0.64
55	0.59
56	0.60
57	0.57
58	0.60
59	0.68
60	0.63
