# [1]Indel length	[2]Count
-60	2576
-59	51
-58	92
-57	59
-56	104
-55	68
-54	123
-53	63
-52	116
-51	84
-50	170
-49	174
-48	203
-47	104
-46	176
-45	152
-44	222
-43	110
-42	231
-41	135
-40	398
-39	192
-38	308
-37	210
-36	489
-35	281
-34	416
-33	285
-32	658
-31	353
-30	766
-29	375
-28	904
-27	499
-26	920
-25	727
-24	1529
-23	630
-22	1273
-21	850
-20	2502
-19	1000
-18	2325
-17	1216
-16	3898
-15	2451
-14	3646
-13	2150
-12	7690
-11	2800
-10	7904
-9	4319
-8	13827
-7	5655
-6	16527
-5	15277
-4	51474
-3	35555
-2	93681
-1	233657
1	237032
2	92326
3	33433
4	48982
5	14157
6	16031
7	5303
8	13873
9	4110
10	7569
11	2581
12	7527
13	1849
14	3296
15	2232
16	3726
17	1094
18	2135
19	898
20	2554
21	824
22	1166
23	570
24	1519
25	655
26	844
27	482
28	903
29	343
30	729
31	324
32	562
33	249
34	392
35	273
36	446
37	206
38	280
39	164
40	376
41	134
42	219
43	124
44	163
45	126
46	143
47	111
48	191
49	131
50	146
51	79
52	127
53	76
54	140
55	65
56	114
57	71
58	96
59	74
60	2891
