# [1]Indel length	[2]Count
-60	2440
-59	40
-58	96
-57	70
-56	120
-55	64
-54	123
-53	71
-52	131
-51	84
-50	166
-49	149
-48	196
-47	109
-46	158
-45	137
-44	202
-43	113
-42	220
-41	131
-40	375
-39	192
-38	304
-37	196
-36	434
-35	247
-34	420
-33	254
-32	671
-31	308
-30	760
-29	399
-28	960
-27	501
-26	866
-25	672
-24	1575
-23	649
-22	1320
-21	813
-20	2456
-19	969
-18	2306
-17	1228
-16	3794
-15	2416
-14	3731
-13	2102
-12	7677
-11	2773
-10	7700
-9	4316
-8	13670
-7	5587
-6	16240
-5	15261
-4	51096
-3	35374
-2	92773
-1	231857
1	235526
2	92151
3	33574
4	48787
5	14289
6	15959
7	5292
8	13519
9	4190
10	7477
11	2636
12	7426
13	1879
14	3415
15	2292
16	3761
17	1125
18	2129
19	857
20	2636
21	799
22	1206
23	602
24	1561
25	658
26	880
27	459
28	908
29	345
30	722
31	301
32	618
33	274
34	385
35	261
36	406
37	202
38	256
39	154
40	341
41	124
42	216
43	124
44	165
45	135
46	151
47	123
48	162
49	124
50	131
51	95
52	144
53	77
54	121
55	88
56	105
57	71
58	84
59	64
60	2824
