# [1]Indel length	[2]Count
-60	2534
-59	46
-58	81
-57	63
-56	120
-55	64
-54	132
-53	67
-52	130
-51	74
-50	172
-49	140
-48	206
-47	102
-46	137
-45	131
-44	206
-43	130
-42	236
-41	155
-40	380
-39	185
-38	294
-37	223
-36	438
-35	256
-34	413
-33	282
-32	654
-31	341
-30	738
-29	388
-28	965
-27	530
-26	919
-25	703
-24	1512
-23	630
-22	1337
-21	792
-20	2576
-19	1029
-18	2252
-17	1201
-16	3829
-15	2394
-14	3702
-13	2169
-12	7739
-11	2830
-10	7834
-9	4330
-8	13735
-7	5682
-6	16458
-5	15208
-4	50728
-3	35420
-2	93003
-1	230799
1	235079
2	91816
3	33675
4	48440
5	14410
6	15898
7	5297
8	13676
9	4043
10	7560
11	2631
12	7480
13	1955
14	3476
15	2284
16	3820
17	1065
18	2114
19	916
20	2520
21	822
22	1224
23	606
24	1565
25	644
26	863
27	462
28	916
29	358
30	762
31	288
32	574
33	258
34	413
35	288
36	424
37	202
38	290
39	180
40	362
41	139
42	210
43	119
44	169
45	142
46	138
47	123
48	203
49	122
50	161
51	92
52	135
53	88
54	114
55	89
56	100
57	67
58	91
59	73
60	2726
