# [1]Indel length	[2]Count
-60	2532
-59	50
-58	90
-57	61
-56	142
-55	68
-54	117
-53	64
-52	127
-51	81
-50	177
-49	138
-48	186
-47	113
-46	147
-45	123
-44	209
-43	129
-42	250
-41	149
-40	382
-39	177
-38	317
-37	212
-36	454
-35	243
-34	400
-33	293
-32	638
-31	330
-30	743
-29	368
-28	911
-27	502
-26	870
-25	697
-24	1583
-23	652
-22	1331
-21	811
-20	2494
-19	990
-18	2303
-17	1218
-16	3834
-15	2391
-14	3677
-13	2120
-12	7534
-11	2752
-10	7807
-9	4381
-8	13707
-7	5621
-6	16207
-5	15221
-4	51052
-3	35477
-2	93067
-1	232474
1	235780
2	92255
3	33488
4	48677
5	14366
6	15880
7	5300
8	13577
9	4190
10	7333
11	2618
12	7462
13	1922
14	3325
15	2271
16	3706
17	1063
18	2200
19	887
20	2495
21	789
22	1187
23	617
24	1455
25	660
26	815
27	472
28	902
29	318
30	698
31	300
32	572
33	264
34	354
35	289
36	414
37	184
38	233
39	169
40	334
41	133
42	199
43	112
44	174
45	113
46	157
47	107
48	174
49	118
50	140
51	83
52	128
53	89
54	121
55	67
56	95
57	67
58	87
59	55
60	2589
