# [1]Indel length	[2]Count
-60	2566
-59	53
-58	98
-57	66
-56	120
-55	67
-54	109
-53	63
-52	127
-51	98
-50	166
-49	167
-48	215
-47	117
-46	166
-45	133
-44	198
-43	125
-42	246
-41	150
-40	393
-39	184
-38	305
-37	219
-36	482
-35	252
-34	403
-33	285
-32	663
-31	327
-30	760
-29	383
-28	981
-27	518
-26	929
-25	740
-24	1634
-23	701
-22	1312
-21	846
-20	2569
-19	1054
-18	2354
-17	1250
-16	3898
-15	2477
-14	3688
-13	2244
-12	7892
-11	2855
-10	8035
-9	4532
-8	13924
-7	5766
-6	16702
-5	15649
-4	51906
-3	36107
-2	94666
-1	236871
1	241081
2	94194
3	34510
4	50142
5	14736
6	16499
7	5515
8	13903
9	4413
10	7816
11	2776
12	7615
13	1998
14	3484
15	2334
16	3877
17	1207
18	2259
19	939
20	2638
21	867
22	1313
23	639
24	1671
25	683
26	919
27	539
28	917
29	348
30	733
31	333
32	613
33	272
34	407
35	284
36	406
37	208
38	267
39	192
40	386
41	144
42	212
43	138
44	201
45	140
46	151
47	118
48	201
49	145
50	160
51	80
52	148
53	91
54	137
55	91
56	128
57	84
58	98
59	75
60	3217
