# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.54
-58	0.49
-57	0.55
-56	0.56
-55	0.56
-54	0.62
-53	0.58
-52	0.59
-51	0.56
-50	0.60
-49	0.50
-48	0.60
-47	0.58
-46	0.63
-45	0.52
-44	0.62
-43	0.58
-42	0.61
-41	0.62
-40	0.61
-39	0.65
-38	0.62
-37	0.54
-36	0.61
-35	0.61
-34	0.65
-33	0.63
-32	0.63
-31	0.62
-30	0.62
-29	0.63
-28	0.62
-27	0.60
-26	0.63
-25	0.64
-24	0.62
-23	0.62
-22	0.65
-21	0.62
-20	0.62
-19	0.63
-18	0.63
-17	0.65
-16	0.62
-15	0.61
-14	0.64
-13	0.65
-12	0.62
-11	0.64
-10	0.61
-9	0.63
-8	0.62
-7	0.64
-6	0.62
-5	0.62
-4	0.62
-3	0.62
-2	0.63
-1	0.67
1	0.67
2	0.62
3	0.62
4	0.62
5	0.61
6	0.57
7	0.57
8	0.56
9	0.57
10	0.55
11	0.56
12	0.55
13	0.55
14	0.54
15	0.56
16	0.54
17	0.55
18	0.52
19	0.58
20	0.54
21	0.57
22	0.54
23	0.58
24	0.54
25	0.57
26	0.55
27	0.58
28	0.56
29	0.60
30	0.55
31	0.62
32	0.57
33	0.57
34	0.58
35	0.54
36	0.56
37	0.59
38	0.59
39	0.58
40	0.58
41	0.60
42	0.60
43	0.56
44	0.55
45	0.58
46	0.55
47	0.59
48	0.56
49	0.56
50	0.58
51	0.67
52	0.58
53	0.56
54	0.58
55	0.58
56	0.60
57	0.59
58	0.60
59	0.58
60	0.61
