# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.53
-58	0.58
-57	0.56
-56	0.59
-55	0.56
-54	0.61
-53	0.55
-52	0.58
-51	0.60
-50	0.60
-49	0.57
-48	0.62
-47	0.55
-46	0.60
-45	0.58
-44	0.62
-43	0.60
-42	0.65
-41	0.60
-40	0.59
-39	0.58
-38	0.64
-37	0.61
-36	0.62
-35	0.58
-34	0.65
-33	0.61
-32	0.63
-31	0.62
-30	0.64
-29	0.61
-28	0.63
-27	0.59
-26	0.63
-25	0.64
-24	0.63
-23	0.61
-22	0.62
-21	0.63
-20	0.61
-19	0.66
-18	0.64
-17	0.65
-16	0.63
-15	0.64
-14	0.64
-13	0.65
-12	0.63
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.62
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.62
3	0.63
4	0.62
5	0.62
6	0.58
7	0.59
8	0.56
9	0.58
10	0.56
11	0.59
12	0.56
13	0.57
14	0.54
15	0.56
16	0.55
17	0.59
18	0.54
19	0.60
20	0.55
21	0.58
22	0.53
23	0.59
24	0.55
25	0.56
26	0.54
27	0.62
28	0.56
29	0.60
30	0.57
31	0.60
32	0.58
33	0.58
34	0.55
35	0.58
36	0.57
37	0.61
38	0.58
39	0.64
40	0.57
41	0.63
42	0.58
43	0.62
44	0.58
45	0.52
46	0.58
47	0.60
48	0.60
49	0.61
50	0.59
51	0.62
52	0.57
53	0.65
54	0.60
55	0.61
56	0.60
57	0.65
58	0.60
59	0.67
60	0.60
