# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
239049.9	41102	1.586658	1.586658
3769.6	82389	1.935234	1.750334
3512.6	123552	1.979372	1.822626
3379.6	164713	1.986793	1.861936
3284.6	206107	2.027648	1.893745
3209.6	247343	2.065418	1.921018
3145.6	288506	2.036067	1.936896
3090.6	329592	2.020141	1.947022
3040.8	371246	2.003605	1.953264
2994.6	412494	2.061303	1.963723
2951.9	454533	2.042997	1.970882
2910.6	496152	2.075826	1.979409
2871.6	537621	2.024285	1.982823
2834.6	579729	2.050420	1.987632
2798.6	621323	2.059507	1.992338
2763.6	663100	2.062605	1.996669
2728.6	705186	2.083901	2.001737
2693.6	747294	2.069767	2.005490
2659.6	789156	2.046947	2.007661
2625.6	830799	2.034098	2.008975
2591.6	872096	2.100608	2.013192
2557.6	914201	2.087556	2.016538
2522.6	956144	2.093142	2.019819
2486.6	998065	2.057695	2.021391
2449.6	1039670	2.046646	2.022393
2411.7	1081696	2.108202	2.025638
2370.6	1123493	2.109202	2.028667
2327.6	1165335	2.069396	2.030110
2281.6	1206749	2.088753	2.032086
2232.6	1247839	2.040551	2.032364
2177.6	1289453	2.049538	2.032915
2114.6	1330702	2.002548	2.031965
2040.9	1371809	2.003141	2.031093
1953.1	1412939	1.931784	2.028107
1852.6	1454166	1.930760	2.025258
1753.1	1495277	1.903934	2.021787
1673.0	1536817	1.928446	2.019186
1610.1	1578056	1.910920	2.016254
1561.2	1619499	1.971250	2.015086
1521.1	1660826	1.955517	2.013574
1487.0	1702982	1.992122	2.013040
1457.1	1745262	2.029087	2.013426
1430.0	1787510	1.999503	2.013096
1406.0	1829049	2.010509	2.013037
1384.3	1870275	2.006783	2.012899
1364.2	1911650	2.014792	2.012940
1345.2	1953623	2.015085	2.012986
1327.1	1994851	2.011101	2.012947
1310.2	2038430	2.048762	2.013704
1293.1	2081603	2.041209	2.014269
1277.5	2122922	1.993697	2.013866
1262.4	2165830	2.052647	2.014625
1247.1	2207403	2.061115	2.015487
1233.4	2249804	2.095415	2.016955
1219.5	2293356	2.059071	2.017744
1205.4	2334789	2.012652	2.017654
1192.4	2376502	2.021805	2.017727
1179.3	2418716	2.049704	2.018279
1166.3	2461917	2.043396	2.018716
1153.2	2505807	2.049823	2.019256
1140.5	2549334	2.044272	2.019679
1127.0	2593255	2.056012	2.020287
1114.5	2634656	2.079515	2.021200
1102.4	2679099	2.061023	2.021853
1089.5	2723143	2.058611	2.022440
1076.0	2767041	2.061654	2.023054
1063.5	2811307	2.063603	2.023685
1050.0	2854593	2.061461	2.024250
1037.1	2897196	2.038947	2.024466
1024.2	2939788	2.063732	2.025027
1011.0	2981380	2.102954	2.026087
998.3	3025187	2.061500	2.026594
984.1	3068442	2.066208	2.027146
970.1	3110158	2.040968	2.027330
956.1	3153186	2.070139	2.027906
941.5	3195051	2.119598	2.029073
926.0	3237926	2.092319	2.029894
910.5	3279326	2.095559	2.030705
894.1	3321116	2.055941	2.031020
877.4	3362877	2.067279	2.031465
859.2	3404001	2.034086	2.031497
840.4	3446469	2.069828	2.031963
819.0	3489109	2.049199	2.032173
796.1	3531514	1.998303	2.031761
771.5	3573100	1.979367	2.031141
743.3	3615155	1.969776	2.030413
710.2	3656909	1.936700	2.029309
672.3	3698134	1.912193	2.027951
626.4	3739660	1.749338	2.024548
568.5	3780816	1.663991	2.020098
495.5	3822261	1.539366	2.013912
409.5	3863427	1.401470	2.005744
321.5	3904551	1.305932	1.996167
239.9	3945882	1.247716	1.985753
171.4	3987177	1.133006	1.973442
120.5	4032662	1.025336	1.957824
78.2	4074261	0.933668	1.941915
49.5	4107226	0.820768	1.927447
