# [1]Indel length	[2]Count
-60	2565
-59	43
-58	74
-57	64
-56	123
-55	56
-54	119
-53	70
-52	127
-51	91
-50	162
-49	182
-48	205
-47	113
-46	163
-45	155
-44	220
-43	117
-42	232
-41	131
-40	372
-39	196
-38	304
-37	204
-36	462
-35	263
-34	407
-33	262
-32	661
-31	342
-30	772
-29	403
-28	940
-27	523
-26	957
-25	708
-24	1567
-23	697
-22	1293
-21	859
-20	2609
-19	971
-18	2289
-17	1210
-16	3841
-15	2476
-14	3678
-13	2147
-12	7921
-11	2904
-10	7980
-9	4365
-8	13739
-7	5536
-6	16483
-5	15547
-4	50992
-3	35796
-2	94169
-1	233556
1	237978
2	93029
3	34123
4	49216
5	14591
6	16422
7	5534
8	13881
9	4372
10	7716
11	2819
12	7596
13	2019
14	3657
15	2412
16	3794
17	1161
18	2276
19	938
20	2720
21	904
22	1304
23	631
24	1614
25	710
26	917
27	509
28	986
29	389
30	780
31	315
32	673
33	285
34	411
35	330
36	463
37	215
38	281
39	190
40	383
41	149
42	218
43	121
44	204
45	150
46	159
47	108
48	214
49	119
50	141
51	97
52	130
53	91
54	115
55	89
56	108
57	71
58	100
59	70
60	3177
