# [1]Indel length	[2]Count
-60	2544
-59	47
-58	103
-57	48
-56	123
-55	58
-54	125
-53	62
-52	121
-51	85
-50	170
-49	154
-48	196
-47	105
-46	148
-45	111
-44	191
-43	113
-42	215
-41	141
-40	422
-39	182
-38	299
-37	203
-36	460
-35	262
-34	408
-33	253
-32	647
-31	309
-30	772
-29	392
-28	943
-27	499
-26	916
-25	689
-24	1515
-23	633
-22	1333
-21	779
-20	2497
-19	964
-18	2271
-17	1203
-16	3836
-15	2395
-14	3648
-13	2069
-12	7622
-11	2735
-10	7780
-9	4432
-8	13538
-7	5565
-6	16429
-5	15143
-4	51186
-3	35016
-2	92610
-1	231718
1	234783
2	91934
3	33152
4	48499
5	13998
6	15993
7	5106
8	13460
9	4098
10	7481
11	2593
12	7309
13	1836
14	3233
15	2202
16	3647
17	1083
18	2116
19	876
20	2429
21	780
22	1158
23	596
24	1472
25	635
26	808
27	480
28	874
29	342
30	721
31	306
32	572
33	267
34	388
35	247
36	394
37	194
38	256
39	174
40	314
41	118
42	201
43	124
44	173
45	118
46	157
47	91
48	183
49	107
50	126
51	79
52	121
53	80
54	123
55	66
56	76
57	65
58	88
59	67
60	2513
