# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.58
-58	0.60
-57	0.50
-56	0.60
-55	0.60
-54	0.65
-53	0.53
-52	0.63
-51	0.52
-50	0.61
-49	0.56
-48	0.60
-47	0.59
-46	0.63
-45	0.59
-44	0.65
-43	0.61
-42	0.64
-41	0.61
-40	0.63
-39	0.61
-38	0.65
-37	0.61
-36	0.64
-35	0.60
-34	0.65
-33	0.64
-32	0.65
-31	0.65
-30	0.64
-29	0.64
-28	0.65
-27	0.64
-26	0.64
-25	0.64
-24	0.66
-23	0.64
-22	0.67
-21	0.65
-20	0.64
-19	0.68
-18	0.66
-17	0.66
-16	0.64
-15	0.63
-14	0.66
-13	0.68
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.64
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.65
3	0.66
4	0.65
5	0.65
6	0.61
7	0.63
8	0.60
9	0.63
10	0.60
11	0.65
12	0.61
13	0.65
14	0.61
15	0.62
16	0.60
17	0.64
18	0.59
19	0.65
20	0.59
21	0.65
22	0.60
23	0.65
24	0.62
25	0.62
26	0.61
27	0.66
28	0.63
29	0.66
30	0.61
31	0.66
32	0.62
33	0.64
34	0.62
35	0.62
36	0.63
37	0.67
38	0.64
39	0.65
40	0.64
41	0.66
42	0.63
43	0.64
44	0.65
45	0.65
46	0.63
47	0.63
48	0.61
49	0.65
50	0.64
51	0.71
52	0.65
53	0.66
54	0.64
55	0.58
56	0.61
57	0.62
58	0.65
59	0.75
60	0.66
