# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
210669.9	41032	1.569961	1.569961
3106.6	82239	1.994477	1.766475
2888.6	123361	2.021233	1.846486
2775.6	164322	2.017607	1.887300
2697.0	205646	2.026734	1.914278
2635.6	246809	2.053862	1.936664
2583.6	288290	2.087533	1.957458
2537.6	329318	2.044976	1.968086
2496.6	371516	2.101882	1.982699
2457.6	413220	2.093539	1.993524
2421.6	454180	2.054209	1.998897
2389.6	495132	2.012949	2.000055
2358.6	536767	2.086818	2.006610
2327.6	578621	2.060174	2.010421
2298.6	621195	2.081500	2.015188
2269.9	662256	2.114457	2.021158
2241.6	703602	2.060400	2.023436
2214.9	744864	2.076269	2.026315
2187.6	786152	2.099932	2.030095
2160.6	827299	2.045444	2.030854
2133.6	869244	2.095115	2.033894
2105.6	911708	2.069095	2.035516
2077.6	953731	2.052223	2.036248
2048.9	994777	2.068172	2.037552
2019.9	1036247	2.043893	2.037805
1989.6	1077821	2.108569	2.040475
1957.6	1119193	2.069823	2.041550
1923.6	1160874	1.979129	2.039263
1887.6	1202673	2.040370	2.039302
1848.6	1244220	2.022479	2.038737
1805.6	1285180	2.005136	2.037655
1757.0	1326296	1.978557	2.035787
1701.8	1367244	1.959098	2.033433
1636.1	1408290	1.910238	2.029695
1558.5	1449302	1.883093	2.025342
1476.6	1490493	1.893439	2.021535
1406.1	1531474	1.944249	2.019414
1351.0	1573183	1.962497	2.017877
1307.5	1615032	1.982185	2.016941
1271.0	1656689	1.991311	2.016291
1241.4	1698223	1.979484	2.015380
1215.0	1739921	2.041430	2.015999
1192.2	1781800	2.072110	2.017295
1171.1	1824324	2.035044	2.017706
1152.5	1867076	2.014100	2.017623
1134.1	1910306	2.042224	2.018176
1117.3	1951322	2.016326	2.018137
1101.9	1993773	2.042428	2.018650
1087.0	2035698	2.084081	2.019969
1073.4	2079726	2.021618	2.020004
1059.2	2122019	2.057841	2.020749
1046.0	2166162	2.101454	2.022352
1033.1	2207623	2.083061	2.023470
1021.2	2250311	2.072405	2.024384
1009.3	2294308	2.107133	2.025929
997.1	2335477	2.079438	2.026856
986.5	2376846	2.060064	2.027428
975.0	2418787	2.087302	2.028447
964.5	2461847	2.083644	2.029395
953.0	2504739	2.049122	2.029731
942.4	2548567	2.049965	2.030076
931.2	2592784	2.046927	2.030362
920.2	2637707	2.026341	2.030294
909.1	2681385	2.058255	2.030745
898.5	2725744	2.090789	2.031704
887.5	2770256	2.035875	2.031770
876.4	2814138	2.075985	2.032450
865.2	2857666	2.074446	2.033081
854.3	2900988	2.080785	2.033783
843.4	2943822	2.017754	2.033548
832.1	2985647	2.103896	2.034512
821.0	3027064	2.085525	2.035198
810.2	3071046	2.085590	2.035908
798.0	3113718	2.046477	2.036053
786.5	3154881	2.013838	2.035761
774.4	3198746	2.064268	2.036148
761.0	3240671	2.029920	2.036067
748.2	3284046	2.047495	2.036218
734.4	3325389	2.037470	2.036233
720.5	3367540	2.063967	2.036577
705.4	3409716	2.017097	2.036335
689.4	3450877	1.973846	2.035574
672.5	3493783	2.006727	2.035216
653.4	3534735	1.997731	2.034777
633.4	3576874	1.958784	2.033859
610.5	3618204	1.924775	2.032567
584.5	3660274	1.876385	2.030675
553.5	3701437	1.829072	2.028276
516.5	3742849	1.767812	2.025126
469.4	3784080	1.634064	2.020240
409.4	3825327	1.492718	2.013364
338.4	3866554	1.360144	2.004498
262.5	3907544	1.266770	1.994275
195.4	3948725	1.168220	1.982425
139.4	3989790	1.091631	1.969409
97.5	4031531	0.979091	1.954104
67.5	4074129	0.908085	1.937268
40.5	4094736	0.822177	1.928250
