# [1]Indel length	[2]Count
-60	2377
-59	49
-58	80
-57	56
-56	99
-55	57
-54	119
-53	64
-52	120
-51	87
-50	174
-49	136
-48	202
-47	94
-46	156
-45	115
-44	218
-43	100
-42	208
-41	147
-40	359
-39	190
-38	305
-37	197
-36	413
-35	242
-34	388
-33	257
-32	621
-31	308
-30	784
-29	369
-28	868
-27	488
-26	907
-25	695
-24	1483
-23	621
-22	1193
-21	799
-20	2445
-19	958
-18	2214
-17	1190
-16	3781
-15	2419
-14	3571
-13	2096
-12	7458
-11	2717
-10	7669
-9	4255
-8	13228
-7	5382
-6	16100
-5	14982
-4	49827
-3	34606
-2	91540
-1	228318
1	230803
2	89567
3	32669
4	47405
5	13969
6	15434
7	4942
8	13005
9	3906
10	7052
11	2444
12	7104
13	1774
14	3122
15	2070
16	3552
17	1040
18	2037
19	805
20	2394
21	780
22	1081
23	576
24	1360
25	599
26	707
27	448
28	831
29	317
30	668
31	277
32	532
33	243
34	329
35	244
36	369
37	174
38	231
39	169
40	327
41	128
42	216
43	114
44	159
45	115
46	140
47	94
48	168
49	109
50	122
51	67
52	122
53	71
54	108
55	64
56	102
57	62
58	83
59	53
60	2357
