# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.50
-58	0.57
-57	0.58
-56	0.59
-55	0.65
-54	0.62
-53	0.68
-52	0.61
-51	0.56
-50	0.59
-49	0.57
-48	0.61
-47	0.56
-46	0.60
-45	0.59
-44	0.63
-43	0.60
-42	0.61
-41	0.64
-40	0.61
-39	0.58
-38	0.66
-37	0.60
-36	0.63
-35	0.62
-34	0.66
-33	0.65
-32	0.67
-31	0.66
-30	0.63
-29	0.61
-28	0.65
-27	0.63
-26	0.63
-25	0.64
-24	0.64
-23	0.61
-22	0.64
-21	0.64
-20	0.62
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.62
-14	0.64
-13	0.67
-12	0.63
-11	0.65
-10	0.63
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.61
10	0.57
11	0.59
12	0.57
13	0.61
14	0.56
15	0.59
16	0.57
17	0.61
18	0.57
19	0.62
20	0.56
21	0.61
22	0.56
23	0.63
24	0.59
25	0.59
26	0.56
27	0.60
28	0.58
29	0.64
30	0.59
31	0.65
32	0.60
33	0.63
34	0.60
35	0.59
36	0.60
37	0.63
38	0.61
39	0.60
40	0.60
41	0.63
42	0.64
43	0.61
44	0.60
45	0.61
46	0.58
47	0.65
48	0.63
49	0.60
50	0.57
51	0.67
52	0.59
53	0.59
54	0.59
55	0.62
56	0.63
57	0.62
58	0.69
59	0.68
60	0.65
