# [1]Indel length	[2]Count
-60	2471
-59	46
-58	85
-57	51
-56	108
-55	69
-54	118
-53	72
-52	115
-51	75
-50	180
-49	144
-48	204
-47	87
-46	149
-45	142
-44	213
-43	110
-42	234
-41	143
-40	363
-39	181
-38	300
-37	204
-36	427
-35	226
-34	381
-33	259
-32	640
-31	321
-30	748
-29	375
-28	918
-27	499
-26	849
-25	677
-24	1488
-23	632
-22	1279
-21	810
-20	2458
-19	986
-18	2264
-17	1220
-16	3722
-15	2401
-14	3558
-13	2034
-12	7617
-11	2713
-10	7720
-9	4324
-8	13552
-7	5506
-6	16146
-5	15115
-4	50077
-3	34838
-2	91670
-1	228903
1	232626
2	90759
3	32690
4	47861
5	14077
6	15785
7	5118
8	13405
9	4009
10	7157
11	2519
12	7311
13	1870
14	3239
15	2202
16	3670
17	1102
18	2120
19	850
20	2498
21	788
22	1180
23	592
24	1487
25	650
26	802
27	444
28	838
29	335
30	708
31	305
32	537
33	244
34	368
35	262
36	427
37	195
38	225
39	170
40	326
41	128
42	204
43	116
44	165
45	123
46	142
47	118
48	190
49	116
50	134
51	88
52	133
53	86
54	116
55	79
56	99
57	68
58	89
59	51
60	2572
