# [1]Indel length	[2]Count
-60	2373
-59	46
-58	69
-57	46
-56	103
-55	55
-54	117
-53	69
-52	118
-51	83
-50	144
-49	132
-48	200
-47	106
-46	152
-45	103
-44	167
-43	118
-42	189
-41	138
-40	371
-39	160
-38	282
-37	195
-36	399
-35	233
-34	389
-33	259
-32	639
-31	293
-30	733
-29	379
-28	879
-27	492
-26	889
-25	637
-24	1487
-23	617
-22	1241
-21	777
-20	2378
-19	925
-18	2259
-17	1186
-16	3621
-15	2256
-14	3549
-13	2063
-12	7456
-11	2702
-10	7549
-9	4157
-8	13160
-7	5288
-6	15866
-5	14950
-4	49601
-3	34316
-2	90243
-1	226968
1	229785
2	88885
3	32177
4	46950
5	13692
6	15365
7	4870
8	12965
9	3866
10	6982
11	2386
12	6922
13	1738
14	3139
15	2128
16	3419
17	987
18	1903
19	762
20	2345
21	718
22	1087
23	532
24	1354
25	598
26	687
27	407
28	792
29	291
30	615
31	279
32	539
33	237
34	330
35	220
36	355
37	167
38	227
39	157
40	278
41	126
42	187
43	104
44	133
45	108
46	124
47	99
48	154
49	101
50	131
51	65
52	108
53	63
54	94
55	66
56	98
57	50
58	79
59	54
60	2145
