# [1]Indel length	[2]Count
-60	2338
-59	47
-58	91
-57	58
-56	105
-55	62
-54	100
-53	62
-52	115
-51	70
-50	161
-49	135
-48	177
-47	101
-46	150
-45	117
-44	201
-43	130
-42	248
-41	129
-40	401
-39	188
-38	293
-37	200
-36	420
-35	246
-34	395
-33	288
-32	617
-31	301
-30	789
-29	361
-28	915
-27	515
-26	897
-25	672
-24	1537
-23	622
-22	1273
-21	798
-20	2504
-19	947
-18	2191
-17	1189
-16	3819
-15	2400
-14	3618
-13	2107
-12	7427
-11	2796
-10	7804
-9	4328
-8	13506
-7	5510
-6	16082
-5	14958
-4	50751
-3	34721
-2	91865
-1	229427
1	233064
2	91077
3	32583
4	48297
5	13983
6	15677
7	5184
8	13272
9	3955
10	7218
11	2434
12	7202
13	1804
14	3197
15	2171
16	3541
17	1021
18	2067
19	825
20	2352
21	789
22	1136
23	578
24	1393
25	614
26	789
27	425
28	805
29	302
30	659
31	277
32	536
33	224
34	338
35	251
36	352
37	171
38	214
39	158
40	305
41	117
42	187
43	110
44	142
45	125
46	116
47	89
48	167
49	94
50	111
51	79
52	121
53	83
54	122
55	83
56	95
57	58
58	79
59	71
60	2279
