# [1]Indel length	[2]Count
-60	2369
-59	56
-58	74
-57	60
-56	107
-55	60
-54	121
-53	74
-52	126
-51	87
-50	158
-49	140
-48	194
-47	117
-46	151
-45	118
-44	194
-43	109
-42	232
-41	122
-40	396
-39	207
-38	285
-37	193
-36	430
-35	229
-34	430
-33	252
-32	646
-31	313
-30	753
-29	370
-28	932
-27	503
-26	940
-25	644
-24	1564
-23	618
-22	1250
-21	811
-20	2470
-19	910
-18	2282
-17	1237
-16	3856
-15	2390
-14	3673
-13	2066
-12	7588
-11	2801
-10	7670
-9	4243
-8	13455
-7	5441
-6	16260
-5	15232
-4	50368
-3	34996
-2	92429
-1	229707
1	233004
2	91120
3	32935
4	48341
5	14018
6	15818
7	5104
8	13395
9	4014
10	7356
11	2605
12	7411
13	1861
14	3290
15	2242
16	3616
17	1031
18	2145
19	887
20	2470
21	786
22	1174
23	557
24	1482
25	623
26	836
27	463
28	909
29	342
30	773
31	302
32	565
33	239
34	345
35	254
36	390
37	206
38	256
39	168
40	316
41	113
42	185
43	120
44	161
45	131
46	152
47	111
48	181
49	113
50	145
51	87
52	153
53	67
54	112
55	82
56	106
57	57
58	83
59	69
60	2560
