# [1]Indel length	[2]Count
-60	2464
-59	53
-58	91
-57	57
-56	122
-55	60
-54	110
-53	80
-52	123
-51	98
-50	145
-49	151
-48	214
-47	110
-46	160
-45	136
-44	194
-43	117
-42	217
-41	134
-40	398
-39	199
-38	331
-37	218
-36	466
-35	258
-34	435
-33	267
-32	644
-31	335
-30	806
-29	378
-28	973
-27	484
-26	907
-25	682
-24	1581
-23	648
-22	1310
-21	820
-20	2537
-19	1014
-18	2288
-17	1276
-16	3819
-15	2396
-14	3670
-13	2145
-12	7772
-11	2828
-10	7794
-9	4444
-8	13788
-7	5539
-6	16637
-5	15269
-4	51139
-3	35207
-2	93182
-1	232849
1	236582
2	92969
3	33792
4	48787
5	14261
6	16117
7	5180
8	13668
9	4154
10	7480
11	2575
12	7477
13	1881
14	3312
15	2261
16	3750
17	1096
18	2119
19	850
20	2568
21	832
22	1196
23	611
24	1553
25	652
26	801
27	514
28	897
29	343
30	717
31	320
32	606
33	225
34	367
35	243
36	412
37	216
38	275
39	167
40	341
41	140
42	202
43	112
44	199
45	133
46	163
47	113
48	186
49	125
50	147
51	78
52	128
53	87
54	124
55	78
56	123
57	62
58	85
59	70
60	2776
