# [1]Indel length	[2]Count
-60	2464
-59	35
-58	89
-57	56
-56	113
-55	61
-54	112
-53	65
-52	114
-51	89
-50	167
-49	166
-48	196
-47	112
-46	154
-45	130
-44	214
-43	107
-42	229
-41	134
-40	419
-39	198
-38	300
-37	225
-36	440
-35	266
-34	393
-33	275
-32	666
-31	321
-30	790
-29	394
-28	899
-27	505
-26	936
-25	726
-24	1539
-23	647
-22	1309
-21	829
-20	2509
-19	964
-18	2290
-17	1250
-16	3922
-15	2358
-14	3633
-13	2165
-12	7663
-11	2803
-10	7872
-9	4313
-8	13600
-7	5592
-6	16544
-5	15095
-4	51070
-3	35378
-2	92651
-1	231543
1	236614
2	92269
3	33360
4	48644
5	14230
6	15898
7	5233
8	13381
9	4107
10	7342
11	2627
12	7389
13	1854
14	3329
15	2204
16	3649
17	1097
18	2084
19	841
20	2460
21	804
22	1125
23	607
24	1440
25	629
26	765
27	433
28	866
29	329
30	680
31	288
32	593
33	245
34	335
35	274
36	397
37	195
38	213
39	161
40	317
41	110
42	193
43	123
44	166
45	135
46	146
47	114
48	199
49	122
50	151
51	87
52	136
53	93
54	126
55	78
56	99
57	64
58	70
59	65
60	2682
