# [1]Indel length	[2]Count
-60	2449
-59	47
-58	87
-57	60
-56	101
-55	63
-54	114
-53	63
-52	132
-51	87
-50	155
-49	149
-48	203
-47	95
-46	144
-45	116
-44	198
-43	124
-42	235
-41	136
-40	351
-39	168
-38	294
-37	219
-36	415
-35	241
-34	441
-33	268
-32	664
-31	316
-30	780
-29	383
-28	929
-27	491
-26	923
-25	674
-24	1595
-23	616
-22	1266
-21	858
-20	2568
-19	980
-18	2225
-17	1199
-16	3703
-15	2383
-14	3698
-13	2128
-12	7725
-11	2832
-10	7847
-9	4376
-8	13789
-7	5608
-6	16605
-5	15119
-4	51403
-3	35144
-2	92761
-1	232106
1	235516
2	91718
3	33356
4	48537
5	14040
6	15903
7	5134
8	13395
9	4036
10	7356
11	2510
12	7307
13	1841
14	3239
15	2197
16	3684
17	1074
18	2043
19	830
20	2472
21	740
22	1204
23	556
24	1481
25	623
26	821
27	414
28	907
29	328
30	700
31	312
32	601
33	239
34	349
35	246
36	377
37	171
38	251
39	172
40	320
41	119
42	202
43	125
44	161
45	113
46	154
47	100
48	163
49	98
50	130
51	87
52	128
53	99
54	101
55	73
56	108
57	55
58	77
59	70
60	2481
