# [1]Indel length	[2]Count
-60	2465
-59	52
-58	72
-57	52
-56	97
-55	66
-54	110
-53	64
-52	123
-51	94
-50	174
-49	160
-48	211
-47	101
-46	160
-45	133
-44	203
-43	127
-42	242
-41	153
-40	393
-39	214
-38	307
-37	211
-36	470
-35	266
-34	423
-33	258
-32	688
-31	335
-30	774
-29	404
-28	941
-27	503
-26	961
-25	722
-24	1523
-23	635
-22	1299
-21	820
-20	2507
-19	958
-18	2250
-17	1258
-16	3872
-15	2443
-14	3726
-13	2143
-12	7737
-11	2816
-10	7910
-9	4342
-8	13863
-7	5578
-6	16501
-5	15242
-4	51217
-3	35541
-2	93763
-1	232896
1	236494
2	92253
3	33649
4	48840
5	14355
6	16227
7	5291
8	13752
9	4213
10	7624
11	2684
12	7569
13	1876
14	3494
15	2287
16	3855
17	1141
18	2170
19	883
20	2573
21	798
22	1214
23	626
24	1548
25	661
26	860
27	497
28	917
29	358
30	754
31	306
32	603
33	243
34	377
35	282
36	456
37	188
38	248
39	167
40	354
41	133
42	195
43	116
44	184
45	124
46	162
47	116
48	179
49	122
50	148
51	86
52	136
53	89
54	135
55	71
56	101
57	71
58	100
59	70
60	2819
