# [1]Indel length	[2]Count
-60	2398
-59	42
-58	71
-57	56
-56	101
-55	59
-54	116
-53	61
-52	120
-51	75
-50	157
-49	135
-48	176
-47	107
-46	146
-45	108
-44	197
-43	112
-42	227
-41	124
-40	366
-39	165
-38	279
-37	196
-36	434
-35	245
-34	382
-33	249
-32	645
-31	306
-30	722
-29	368
-28	902
-27	465
-26	924
-25	687
-24	1504
-23	619
-22	1238
-21	807
-20	2380
-19	937
-18	2186
-17	1149
-16	3794
-15	2335
-14	3588
-13	2036
-12	7519
-11	2677
-10	7588
-9	4146
-8	13389
-7	5458
-6	15961
-5	15040
-4	50152
-3	34519
-2	91141
-1	228624
1	231957
2	89777
3	32528
4	47176
5	13646
6	15149
7	4942
8	12926
9	3954
10	7062
11	2456
12	7154
13	1752
14	3108
15	2140
16	3583
17	1064
18	1946
19	797
20	2310
21	730
22	1103
23	539
24	1354
25	577
26	736
27	410
28	768
29	300
30	621
31	273
32	510
33	231
34	322
35	255
36	344
37	162
38	205
39	161
40	293
41	108
42	182
43	111
44	159
45	127
46	119
47	106
48	158
49	97
50	117
51	80
52	103
53	76
54	94
55	59
56	92
57	54
58	67
59	55
60	2163
