# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
216369.9	40651	1.595518	1.595518
2923.6	81446	1.942513	1.758450
2717.6	122104	1.933266	1.814299
2605.6	163158	1.952888	1.847932
2525.6	204737	1.979292	1.873663
2460.8	245661	2.031407	1.898792
2406.6	286263	2.020982	1.915517
2358.6	326940	1.994699	1.925140
2315.6	367642	2.035198	1.936930
2275.6	408297	2.025151	1.945483
2237.6	449787	2.000651	1.950487
2201.6	490805	2.023366	1.956443
2167.6	532429	2.023682	1.961592
2134.6	574165	2.057134	1.968335
2101.6	615948	2.046963	1.973540
2070.6	656676	2.037589	1.977434
2040.6	697358	2.017505	1.979742
2010.6	738198	2.071600	1.984680
1980.6	779199	2.021222	1.986581
1950.6	820895	2.072434	1.990826
1919.6	862583	2.076151	1.994841
1888.6	903594	2.048238	1.997224
1857.9	944634	2.042930	1.999181
1825.6	985476	2.060243	2.001663
1792.6	1026878	2.001450	2.001654
1758.9	1067546	2.054759	2.003644
1723.6	1108238	2.058399	2.005619
1686.6	1149214	2.096033	2.008752
1646.6	1189888	2.041047	2.009845
1604.9	1230502	2.084295	2.012245
1559.6	1271328	2.080278	2.014383
1510.6	1312280	2.042948	2.015266
1458.8	1353022	2.036143	2.015891
1405.0	1393744	2.001769	2.015476
1353.1	1434624	2.038953	2.016140
1305.6	1475343	1.998012	2.015637
1263.6	1516517	2.032629	2.016096
1227.1	1557632	2.015623	2.016083
1195.2	1599227	2.020697	2.016203
1166.1	1640230	1.933395	2.014076
1141.1	1681489	2.010287	2.013983
1118.4	1723137	1.991309	2.013431
1097.0	1763727	2.003774	2.013208
1077.9	1805595	2.014472	2.013237
1060.0	1847297	2.037069	2.013771
1043.0	1888828	2.044348	2.014437
1027.0	1930405	2.048391	2.015160
1012.1	1970996	2.022638	2.015314
998.5	2013272	2.024467	2.015505
984.4	2053975	2.059226	2.016360
970.9	2095227	2.015497	2.016343
958.0	2138468	2.029354	2.016605
945.3	2179131	2.058748	2.017380
933.0	2221604	2.040518	2.017819
921.4	2264196	2.118922	2.019661
909.3	2307835	2.050825	2.020244
897.3	2348695	2.054953	2.020841
885.9	2389581	2.048010	2.021302
875.5	2431501	2.035482	2.021545
864.1	2473989	2.027936	2.021655
853.5	2515910	2.053908	2.022187
842.0	2559488	2.040608	2.022499
831.5	2602305	2.035375	2.022709
820.1	2645050	2.054523	2.023218
809.0	2688133	2.095265	2.024347
798.5	2730786	2.074090	2.025111
787.5	2773381	2.095342	2.026166
776.5	2815515	2.045464	2.026453
765.2	2857391	2.057982	2.026910
754.3	2899055	2.046059	2.027184
743.1	2940079	2.052608	2.027535
732.3	2983804	2.090106	2.028434
720.0	3026413	2.092539	2.029318
708.5	3068348	2.063185	2.029776
696.5	3109175	2.053628	2.030087
684.4	3152038	2.063612	2.030538
671.5	3194173	2.039385	2.030654
658.5	3237056	2.061541	2.031059
644.1	3278194	2.096109	2.031859
630.4	3320193	2.098414	2.032683
615.5	3362610	2.048731	2.032884
599.5	3404864	2.043578	2.033016
582.5	3447064	2.077821	2.033557
564.5	3489291	1.996310	2.033101
544.5	3530519	2.004299	2.032761
523.5	3572588	2.023719	2.032654
499.5	3613181	1.934717	2.031518
472.9	3654458	1.926409	2.030288
442.5	3695554	1.878879	2.028517
406.5	3736520	1.794216	2.025735
363.5	3777170	1.673463	2.021451
313.5	3817905	1.545301	2.015432
256.5	3858500	1.415506	2.007573
199.8	3899416	1.300849	1.997911
148.5	3940356	1.194704	1.986555
105.5	3981145	1.070087	1.973069
73.5	4021791	0.969188	1.957830
48.2	4057537	0.860124	1.942532
