# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
240959.9	40574	1.519655	1.519655
2572.6	81187	1.915297	1.703170
2362.6	121993	2.015742	1.800252
2257.6	163034	1.973124	1.841848
2184.6	203580	1.987034	1.869628
2127.6	244384	2.038951	1.896575
2079.6	285386	2.031123	1.915166
2037.6	326704	2.013713	1.927272
1999.6	367421	2.072981	1.942734
1964.6	408733	2.053363	1.953551
1931.6	449938	2.023111	1.959787
1901.6	490780	2.055892	1.967554
1872.6	531907	2.064833	1.974855
1844.6	572439	2.022070	1.978149
1818.1	613622	2.094605	1.985690
1791.6	655739	2.030654	1.988538
1765.6	697358	2.058871	1.992645
1739.6	738169	2.055630	1.996059
1714.8	779266	2.038595	1.998272
1689.6	821008	2.039761	2.000354
1663.7	861602	2.071812	2.003646
1638.9	902593	2.076248	2.006869
1612.6	943449	2.030861	2.007900
1586.6	984303	2.023087	2.008528
1559.6	1024835	2.075966	2.011139
1531.9	1065721	2.066757	2.013235
1502.6	1107567	2.032539	2.013960
1470.7	1148858	2.055650	2.015439
1437.6	1189473	2.055138	2.016777
1403.6	1230003	2.001778	2.016281
1366.9	1271080	2.026599	2.016613
1325.9	1311751	2.009991	2.016407
1281.1	1352414	1.992567	2.015685
1235.9	1392960	1.982420	2.014706
1190.6	1433588	1.978374	2.013664
1148.0	1474570	1.999927	2.013281
1110.4	1515972	2.011931	2.013244
1076.1	1556961	1.972802	2.012165
1047.5	1598533	1.971126	2.011083
1021.4	1639222	1.965671	2.009939
999.5	1681122	1.991148	2.009468
978.3	1721776	2.005174	2.009367
959.9	1762384	2.035431	2.009962
942.9	1803920	2.035370	2.010542
927.1	1845132	2.040578	2.011207
912.3	1886237	1.981648	2.010556
898.1	1929375	2.036604	2.011134
884.2	1971553	2.033516	2.011609
871.2	2012810	2.097838	2.013328
859.5	2055211	2.075656	2.014589
847.0	2098904	2.060591	2.015532
835.2	2140245	2.063431	2.016443
824.5	2183738	2.039768	2.016904
813.1	2227429	2.050834	2.017563
802.0	2268641	2.041700	2.017998
792.4	2311103	2.049336	2.018568
782.5	2353768	2.035359	2.018870
772.2	2396211	1.997810	2.018495
762.4	2439200	2.057974	2.019182
752.1	2479866	2.041813	2.019550
742.9	2520547	2.036122	2.019816
733.9	2564927	2.050801	2.020347
724.5	2609241	2.058036	2.020979
714.3	2650305	2.052178	2.021458
705.5	2691322	2.020398	2.021442
696.5	2731998	2.062491	2.022045
687.3	2772650	2.081565	2.022901
678.5	2817246	2.042849	2.023215
668.0	2857867	2.098711	2.024262
658.9	2902026	2.084591	2.025162
649.5	2945562	2.047459	2.025489
639.3	2987940	2.029380	2.025544
629.2	3030247	2.016757	2.025421
619.5	3072073	2.012315	2.025242
609.4	3116167	2.049588	2.025584
598.5	3159496	2.030424	2.025650
587.4	3201203	2.040090	2.025838
576.5	3245167	2.034930	2.025960
564.5	3287371	2.022127	2.025911
552.5	3330576	2.034911	2.026028
539.4	3371135	2.036081	2.026148
526.5	3414224	2.043653	2.026368
512.5	3455933	1.979001	2.025787
497.5	3497206	2.021671	2.025738
481.5	3537815	1.968928	2.025074
463.9	3580112	1.984968	2.024594
444.5	3620768	1.940121	2.023618
423.5	3661549	1.887764	2.022035
398.3	3702593	1.833943	2.019813
369.5	3743250	1.748023	2.016573
334.5	3784421	1.660141	2.012182
291.5	3825274	1.519768	2.005908
240.4	3865838	1.372164	1.997506
186.8	3906929	1.251315	1.987093
138.5	3948608	1.157745	1.975023
97.5	3989619	1.040754	1.961088
67.5	4030856	1.000146	1.946605
41.5	4052805	0.902818	1.937878
