# [1]Indel length	[2]Count
-60	2413
-59	48
-58	72
-57	61
-56	86
-55	67
-54	108
-53	69
-52	112
-51	95
-50	149
-49	142
-48	199
-47	107
-46	160
-45	122
-44	203
-43	107
-42	213
-41	130
-40	381
-39	184
-38	316
-37	202
-36	409
-35	234
-34	414
-33	273
-32	644
-31	318
-30	762
-29	379
-28	916
-27	527
-26	919
-25	674
-24	1582
-23	621
-22	1302
-21	830
-20	2454
-19	970
-18	2226
-17	1134
-16	3652
-15	2282
-14	3611
-13	2129
-12	7698
-11	2667
-10	7740
-9	4175
-8	13550
-7	5460
-6	16061
-5	15054
-4	50448
-3	34725
-2	91612
-1	227748
1	231742
2	90418
3	32559
4	47971
5	14069
6	15778
7	5074
8	13218
9	4037
10	7274
11	2493
12	7394
13	1816
14	3344
15	2116
16	3584
17	1096
18	2107
19	869
20	2387
21	787
22	1222
23	550
24	1477
25	626
26	839
27	441
28	819
29	331
30	704
31	284
32	591
33	229
34	372
35	271
36	395
37	194
38	259
39	154
40	310
41	130
42	173
43	113
44	170
45	133
46	135
47	101
48	169
49	114
50	143
51	86
52	127
53	82
54	119
55	78
56	108
57	64
58	80
59	65
60	2638
