# [1]Indel length	[2]Count
-60	2525
-59	47
-58	77
-57	57
-56	120
-55	53
-54	121
-53	60
-52	126
-51	96
-50	159
-49	165
-48	198
-47	99
-46	167
-45	124
-44	195
-43	130
-42	244
-41	148
-40	384
-39	180
-38	317
-37	201
-36	448
-35	238
-34	390
-33	287
-32	650
-31	319
-30	772
-29	363
-28	935
-27	520
-26	947
-25	734
-24	1578
-23	681
-22	1344
-21	860
-20	2498
-19	1034
-18	2287
-17	1261
-16	3894
-15	2390
-14	3653
-13	2191
-12	7929
-11	2853
-10	7935
-9	4413
-8	13833
-7	5667
-6	16546
-5	15275
-4	51514
-3	35548
-2	93983
-1	233797
1	237197
2	93577
3	33693
4	49108
5	14430
6	16198
7	5349
8	13863
9	4158
10	7607
11	2759
12	7697
13	1951
14	3483
15	2350
16	3795
17	1129
18	2172
19	902
20	2481
21	811
22	1210
23	638
24	1600
25	662
26	887
27	489
28	929
29	368
30	724
31	323
32	610
33	252
34	414
35	302
36	468
37	218
38	273
39	180
40	364
41	148
42	213
43	120
44	192
45	126
46	153
47	104
48	199
49	134
50	132
51	92
52	132
53	96
54	128
55	79
56	110
57	66
58	86
59	76
60	2975
