# [1]Indel length	[2]Count
-60	2804
-59	68
-58	106
-57	73
-56	125
-55	66
-54	140
-53	72
-52	147
-51	91
-50	197
-49	170
-48	230
-47	108
-46	162
-45	151
-44	244
-43	145
-42	269
-41	156
-40	441
-39	190
-38	342
-37	260
-36	524
-35	276
-34	452
-33	314
-32	753
-31	338
-30	876
-29	423
-28	1043
-27	598
-26	1016
-25	786
-24	1762
-23	778
-22	1498
-21	993
-20	2858
-19	1153
-18	2597
-17	1445
-16	4302
-15	2787
-14	4176
-13	2487
-12	8631
-11	3226
-10	8987
-9	4973
-8	15244
-7	6406
-6	18699
-5	17583
-4	57581
-3	40676
-2	105851
-1	263892
1	267869
2	104594
3	38096
4	54104
5	16267
6	18205
7	5925
8	15123
9	4613
10	8502
11	2988
12	8522
13	2157
14	3826
15	2554
16	4222
17	1252
18	2481
19	1012
20	2802
21	938
22	1350
23	707
24	1730
25	730
26	957
27	529
28	1070
29	374
30	802
31	358
32	665
33	287
34	473
35	331
36	483
37	211
38	262
39	190
40	368
41	141
42	249
43	139
44	219
45	145
46	174
47	116
48	207
49	144
50	166
51	88
52	156
53	79
54	129
55	87
56	120
57	90
58	97
59	69
60	3215
