# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
229799.9	41008	1.603848	1.603848
2685.6	81894	1.921681	1.753387
2502.6	122841	1.969541	1.821855
2401.6	164144	2.019887	1.869199
2327.6	205386	2.017413	1.897781
2271.6	246761	1.990171	1.912872
2222.6	288707	1.981449	1.922639
2178.6	330160	2.029526	1.935643
2139.6	371498	2.070033	1.950012
2103.6	413427	2.011492	1.956133
2070.6	455110	2.020070	1.961876
2039.6	496337	2.065432	1.970210
2009.6	537592	2.082182	1.978514
1981.6	579510	2.063062	1.984473
1953.6	621430	2.072188	1.990232
1925.6	663373	2.009687	1.991455
1899.6	705878	2.080072	1.996646
1872.6	747514	2.073902	2.000847
1846.6	789454	2.044867	2.003154
1820.6	830430	2.123647	2.008881
1794.9	871513	2.072545	2.011822
1769.6	912850	2.069731	2.014398
1742.6	954482	2.101080	2.018077
1715.6	995625	2.054871	2.019580
1688.6	1036564	2.079278	2.021894
1659.6	1078189	2.049674	2.022957
1629.6	1119193	2.061828	2.024364
1598.9	1161145	2.079724	2.026329
1564.6	1203013	2.081475	2.028215
1528.6	1244790	2.077269	2.029836
1489.6	1285993	2.040587	2.030179
1447.6	1327235	2.062449	2.031172
1401.9	1368553	1.969741	2.029280
1350.6	1409782	1.954848	2.027050
1297.9	1450995	1.977173	2.025610
1246.9	1492375	1.950866	2.023487
1200.9	1533256	1.956179	2.021653
1161.0	1574635	1.963263	2.020089
1127.1	1615773	1.985341	2.019194
1098.3	1657238	2.004057	2.018813
1072.5	1699350	1.991122	2.018121
1049.0	1741722	2.022685	2.018232
1028.1	1783677	2.014225	2.018137
1009.0	1824644	2.035717	2.018530
992.1	1865726	1.973294	2.017519
976.2	1907212	2.038155	2.017965
961.5	1950658	1.999586	2.017553
946.1	1993254	2.011382	2.017421
932.3	2035781	2.078544	2.018673
919.1	2079249	2.017144	2.018641
906.1	2120767	2.053917	2.019324
894.1	2164213	2.013108	2.019199
882.0	2208449	2.028411	2.019383
870.2	2250265	2.080822	2.020502
859.0	2292937	2.071696	2.021439
848.5	2337417	2.041992	2.021828
837.2	2381579	2.042298	2.022205
826.4	2423457	2.099778	2.023512
816.5	2465073	2.038108	2.023758
806.5	2507045	2.045422	2.024118
796.0	2550391	2.048456	2.024528
786.1	2593198	2.078754	2.025408
776.5	2636326	2.050934	2.025822
766.2	2678838	2.071898	2.026542
756.3	2722714	2.062256	2.027111
746.3	2766030	2.062933	2.027666
736.5	2809051	2.060904	2.028169
726.5	2851286	2.065394	2.028714
716.5	2893452	2.083888	2.029504
706.5	2935417	2.057559	2.029901
696.5	2977219	2.036391	2.029992
686.4	3021189	2.037861	2.030107
675.4	3065553	2.090061	2.030958
664.3	3108679	2.095242	2.031831
653.5	3149875	2.015592	2.031618
642.5	3193917	2.044308	2.031792
630.4	3236422	2.077396	2.032382
618.3	3277906	2.052314	2.032633
606.4	3320124	2.050874	2.032863
593.4	3361012	2.039096	2.032939
580.5	3402846	2.025530	2.032848
566.4	3445041	2.044592	2.032991
551.5	3486269	2.013743	2.032762
535.2	3527366	2.026957	2.032694
518.4	3568855	2.028394	2.032644
499.5	3610231	1.979692	2.032027
478.5	3651633	1.912967	2.030622
454.5	3693500	1.941751	2.029585
426.4	3734668	1.854924	2.027543
392.4	3775579	1.764070	2.024419
352.4	3816445	1.657260	2.019951
301.9	3857327	1.515506	2.013546
245.9	3898193	1.389964	2.005326
187.9	3939288	1.285977	1.995492
137.5	3980537	1.196315	1.984240
96.5	4022440	1.060229	1.970362
66.5	4064463	0.992745	1.955371
40.5	4085060	0.878603	1.946855
