# [1]Indel length	[2]Count
-60	2467
-59	32
-58	82
-57	56
-56	116
-55	66
-54	129
-53	58
-52	125
-51	80
-50	147
-49	141
-48	199
-47	94
-46	158
-45	119
-44	212
-43	126
-42	219
-41	156
-40	373
-39	167
-38	303
-37	210
-36	431
-35	233
-34	427
-33	260
-32	654
-31	338
-30	757
-29	385
-28	943
-27	468
-26	930
-25	699
-24	1499
-23	640
-22	1306
-21	800
-20	2458
-19	989
-18	2164
-17	1201
-16	3831
-15	2395
-14	3667
-13	2088
-12	7715
-11	2804
-10	7666
-9	4334
-8	13589
-7	5478
-6	16182
-5	15087
-4	50735
-3	34894
-2	92502
-1	230942
1	234444
2	91610
3	33274
4	48218
5	14111
6	15871
7	5234
8	13682
9	4086
10	7314
11	2531
12	7425
13	1943
14	3266
15	2239
16	3748
17	1095
18	2175
19	914
20	2426
21	812
22	1174
23	597
24	1507
25	654
26	794
27	495
28	867
29	342
30	700
31	323
32	581
33	256
34	358
35	268
36	352
37	197
38	231
39	151
40	337
41	128
42	170
43	96
44	169
45	110
46	132
47	102
48	199
49	110
50	123
51	76
52	142
53	74
54	108
55	83
56	109
57	64
58	86
59	56
60	2468
