# [1]Indel length	[2]Count
-60	2528
-59	46
-58	88
-57	70
-56	113
-55	58
-54	126
-53	54
-52	134
-51	84
-50	159
-49	154
-48	205
-47	96
-46	156
-45	140
-44	194
-43	107
-42	198
-41	130
-40	409
-39	191
-38	313
-37	193
-36	442
-35	260
-34	400
-33	269
-32	617
-31	318
-30	741
-29	374
-28	935
-27	481
-26	892
-25	701
-24	1521
-23	616
-22	1254
-21	780
-20	2474
-19	962
-18	2159
-17	1178
-16	3718
-15	2348
-14	3466
-13	2056
-12	7490
-11	2753
-10	7606
-9	4160
-8	13558
-7	5412
-6	15970
-5	14878
-4	49919
-3	34347
-2	90468
-1	226314
1	228900
2	89261
3	32328
4	47533
5	13650
6	15272
7	4927
8	13052
9	3907
10	7100
11	2363
12	7115
13	1788
14	3095
15	2106
16	3506
17	985
18	1960
19	785
20	2384
21	801
22	1099
23	560
24	1414
25	612
26	774
27	435
28	832
29	297
30	675
31	266
32	543
33	230
34	331
35	272
36	388
37	192
38	239
39	181
40	330
41	133
42	197
43	123
44	161
45	144
46	149
47	103
48	156
49	124
50	124
51	73
52	125
53	85
54	97
55	72
56	90
57	57
58	102
59	56
60	2467
