# [1]Indel length	[2]Count
-60	2648
-59	43
-58	76
-57	68
-56	105
-55	57
-54	130
-53	74
-52	131
-51	85
-50	156
-49	142
-48	188
-47	105
-46	150
-45	122
-44	203
-43	114
-42	237
-41	156
-40	394
-39	200
-38	327
-37	224
-36	449
-35	263
-34	440
-33	253
-32	651
-31	281
-30	751
-29	383
-28	936
-27	483
-26	925
-25	713
-24	1533
-23	626
-22	1282
-21	793
-20	2527
-19	993
-18	2308
-17	1207
-16	3817
-15	2448
-14	3634
-13	2154
-12	7722
-11	2823
-10	7931
-9	4284
-8	13605
-7	5644
-6	16531
-5	15415
-4	51613
-3	35804
-2	93803
-1	233878
1	237501
2	92465
3	33594
4	48722
5	14376
6	16113
7	5146
8	13405
9	4024
10	7483
11	2672
12	7374
13	1828
14	3216
15	2193
16	3600
17	1062
18	2123
19	845
20	2427
21	780
22	1155
23	574
24	1476
25	641
26	779
27	458
28	879
29	310
30	665
31	302
32	563
33	220
34	359
35	252
36	386
37	184
38	227
39	165
40	323
41	126
42	190
43	107
44	160
45	121
46	125
47	92
48	153
49	105
50	135
51	78
52	120
53	76
54	101
55	83
56	97
57	64
58	84
59	51
60	2393
