# [1]Indel length	[2]Count
-60	2564
-59	50
-58	89
-57	50
-56	122
-55	52
-54	128
-53	73
-52	123
-51	96
-50	164
-49	157
-48	214
-47	96
-46	172
-45	130
-44	214
-43	125
-42	220
-41	148
-40	388
-39	177
-38	286
-37	223
-36	487
-35	254
-34	401
-33	291
-32	604
-31	338
-30	767
-29	393
-28	930
-27	525
-26	903
-25	689
-24	1581
-23	662
-22	1329
-21	813
-20	2465
-19	992
-18	2228
-17	1236
-16	3797
-15	2387
-14	3661
-13	2098
-12	7681
-11	2858
-10	7945
-9	4384
-8	13796
-7	5710
-6	16589
-5	15582
-4	51514
-3	35705
-2	93943
-1	234692
1	238709
2	92669
3	34039
4	48995
5	14378
6	16076
7	5214
8	13492
9	4090
10	7396
11	2585
12	7402
13	1882
14	3402
15	2171
16	3697
17	1100
18	2076
19	883
20	2453
21	812
22	1146
23	609
24	1432
25	675
26	841
27	448
28	892
29	320
30	683
31	274
32	581
33	250
34	387
35	261
36	402
37	186
38	239
39	178
40	321
41	131
42	209
43	119
44	159
45	140
46	141
47	103
48	179
49	118
50	131
51	81
52	115
53	83
54	125
55	76
56	110
57	68
58	69
59	55
60	2529
