# [1]Indel length	[2]Count
-60	2413
-59	50
-58	79
-57	50
-56	103
-55	62
-54	118
-53	69
-52	130
-51	71
-50	174
-49	159
-48	199
-47	120
-46	160
-45	116
-44	218
-43	133
-42	225
-41	147
-40	369
-39	177
-38	304
-37	220
-36	446
-35	268
-34	413
-33	258
-32	613
-31	312
-30	772
-29	391
-28	949
-27	530
-26	913
-25	686
-24	1567
-23	675
-22	1283
-21	763
-20	2465
-19	963
-18	2231
-17	1221
-16	3774
-15	2360
-14	3602
-13	2186
-12	7621
-11	2856
-10	7884
-9	4316
-8	13457
-7	5516
-6	16114
-5	15215
-4	50636
-3	35069
-2	92038
-1	230583
1	234206
2	91075
3	33146
4	48532
5	14312
6	15736
7	5269
8	13440
9	4151
10	7451
11	2497
12	7400
13	1932
14	3342
15	2270
16	3681
17	1167
18	2156
19	878
20	2442
21	800
22	1188
23	616
24	1526
25	680
26	801
27	485
28	862
29	332
30	682
31	294
32	563
33	261
34	401
35	292
36	413
37	201
38	227
39	158
40	341
41	148
42	225
43	132
44	175
45	129
46	157
47	113
48	193
49	130
50	147
51	91
52	124
53	81
54	118
55	89
56	113
57	50
58	75
59	59
60	2784
