# [1]Indel length	[2]Count
-60	2422
-59	41
-58	81
-57	45
-56	111
-55	57
-54	118
-53	56
-52	118
-51	81
-50	155
-49	147
-48	206
-47	111
-46	163
-45	124
-44	205
-43	114
-42	222
-41	148
-40	384
-39	180
-38	305
-37	208
-36	433
-35	251
-34	401
-33	258
-32	635
-31	330
-30	752
-29	385
-28	935
-27	485
-26	919
-25	689
-24	1494
-23	655
-22	1287
-21	776
-20	2513
-19	1025
-18	2309
-17	1221
-16	3810
-15	2344
-14	3685
-13	2103
-12	7801
-11	2760
-10	7713
-9	4322
-8	13681
-7	5596
-6	16398
-5	15139
-4	50523
-3	34869
-2	92626
-1	230939
1	234170
2	91784
3	33181
4	48274
5	14047
6	16025
7	5253
8	13625
9	4125
10	7272
11	2577
12	7353
13	1877
14	3322
15	2149
16	3760
17	1058
18	2167
19	904
20	2480
21	811
22	1222
23	593
24	1544
25	643
26	886
27	474
28	934
29	344
30	739
31	308
32	584
33	251
34	364
35	250
36	419
37	198
38	258
39	155
40	326
41	143
42	209
43	120
44	155
45	124
46	134
47	115
48	164
49	110
50	120
51	82
52	130
53	80
54	114
55	72
56	107
57	60
58	80
59	62
60	2703
