# [1]Indel length	[2]Count
-60	2475
-59	41
-58	86
-57	61
-56	120
-55	68
-54	102
-53	56
-52	134
-51	78
-50	170
-49	162
-48	194
-47	116
-46	145
-45	132
-44	212
-43	127
-42	236
-41	131
-40	382
-39	196
-38	308
-37	222
-36	447
-35	258
-34	406
-33	267
-32	592
-31	328
-30	738
-29	370
-28	915
-27	479
-26	934
-25	686
-24	1486
-23	642
-22	1293
-21	803
-20	2496
-19	949
-18	2220
-17	1203
-16	3754
-15	2365
-14	3597
-13	2159
-12	7575
-11	2778
-10	7780
-9	4347
-8	13503
-7	5422
-6	16241
-5	14831
-4	50440
-3	34840
-2	91536
-1	228430
1	231992
2	90330
3	32826
4	47754
5	13740
6	15502
7	5038
8	13203
9	3991
10	7208
11	2456
12	7234
13	1769
14	3173
15	2134
16	3593
17	1030
18	1982
19	813
20	2411
21	748
22	1145
23	585
24	1404
25	621
26	827
27	461
28	857
29	314
30	729
31	292
32	544
33	238
34	351
35	272
36	412
37	186
38	241
39	156
40	346
41	137
42	200
43	125
44	181
45	139
46	156
47	93
48	171
49	119
50	148
51	79
52	130
53	87
54	104
55	63
56	100
57	69
58	83
59	64
60	2570
