# [1]Indel length	[2]Count
-60	2499
-59	51
-58	83
-57	66
-56	111
-55	55
-54	116
-53	62
-52	127
-51	73
-50	173
-49	151
-48	191
-47	99
-46	156
-45	135
-44	203
-43	110
-42	224
-41	139
-40	385
-39	170
-38	299
-37	218
-36	408
-35	246
-34	411
-33	253
-32	687
-31	337
-30	768
-29	350
-28	941
-27	481
-26	964
-25	693
-24	1528
-23	652
-22	1292
-21	820
-20	2519
-19	945
-18	2285
-17	1218
-16	3867
-15	2374
-14	3715
-13	2158
-12	7719
-11	2744
-10	7689
-9	4294
-8	13806
-7	5515
-6	16469
-5	15232
-4	50842
-3	35200
-2	93114
-1	231438
1	235085
2	91957
3	33291
4	48572
5	14076
6	15924
7	5176
8	13535
9	4052
10	7409
11	2612
12	7331
13	1898
14	3310
15	2246
16	3694
17	1116
18	2098
19	876
20	2421
21	781
22	1157
23	608
24	1477
25	640
26	827
27	491
28	855
29	329
30	658
31	308
32	592
33	253
34	370
35	263
36	414
37	199
38	268
39	168
40	358
41	137
42	200
43	126
44	166
45	125
46	142
47	109
48	174
49	124
50	128
51	90
52	119
53	76
54	112
55	72
56	112
57	63
58	78
59	63
60	2695
