# [1]Indel length	[2]Count
-60	2586
-59	43
-58	88
-57	56
-56	108
-55	69
-54	108
-53	72
-52	114
-51	86
-50	161
-49	135
-48	204
-47	99
-46	155
-45	130
-44	192
-43	135
-42	239
-41	133
-40	388
-39	189
-38	318
-37	208
-36	455
-35	240
-34	408
-33	279
-32	652
-31	329
-30	760
-29	399
-28	906
-27	469
-26	876
-25	681
-24	1586
-23	668
-22	1345
-21	818
-20	2460
-19	997
-18	2286
-17	1206
-16	3871
-15	2375
-14	3706
-13	2096
-12	7783
-11	2791
-10	7829
-9	4285
-8	13482
-7	5539
-6	16373
-5	15164
-4	50555
-3	35349
-2	93013
-1	233160
1	235266
2	92212
3	33511
4	48984
5	14200
6	16124
7	5215
8	13835
9	4233
10	7501
11	2628
12	7667
13	1948
14	3364
15	2224
16	3797
17	1142
18	2193
19	872
20	2522
21	796
22	1193
23	609
24	1527
25	656
26	848
27	483
28	933
29	331
30	736
31	324
32	612
33	250
34	358
35	245
36	416
37	185
38	241
39	167
40	346
41	151
42	219
43	111
44	191
45	109
46	146
47	108
48	178
49	114
50	140
51	94
52	125
53	80
54	109
55	76
56	108
57	74
58	80
59	69
60	2511
