# [1]Indel length	[2]Count
-60	2535
-59	40
-58	84
-57	55
-56	105
-55	61
-54	113
-53	61
-52	124
-51	70
-50	152
-49	139
-48	197
-47	105
-46	151
-45	133
-44	191
-43	118
-42	232
-41	134
-40	376
-39	183
-38	299
-37	213
-36	462
-35	249
-34	395
-33	264
-32	639
-31	316
-30	728
-29	364
-28	928
-27	457
-26	919
-25	696
-24	1532
-23	666
-22	1299
-21	807
-20	2500
-19	968
-18	2204
-17	1225
-16	3773
-15	2382
-14	3626
-13	2087
-12	7560
-11	2704
-10	7703
-9	4306
-8	13337
-7	5466
-6	16201
-5	14917
-4	50432
-3	34674
-2	91336
-1	228686
1	232298
2	90144
3	33113
4	47891
5	14144
6	15581
7	5269
8	13377
9	4044
10	7236
11	2579
12	7257
13	1846
14	3377
15	2177
16	3597
17	1090
18	2050
19	854
20	2415
21	777
22	1117
23	616
24	1464
25	623
26	824
27	482
28	865
29	303
30	689
31	283
32	548
33	247
34	343
35	271
36	377
37	188
38	249
39	164
40	299
41	117
42	193
43	106
44	160
45	124
46	131
47	104
48	147
49	111
50	126
51	96
52	122
53	75
54	120
55	81
56	105
57	64
58	84
59	59
60	2400
