# [1]Indel length	[2]Count
-60	2459
-59	39
-58	83
-57	66
-56	117
-55	63
-54	136
-53	64
-52	127
-51	78
-50	169
-49	147
-48	195
-47	100
-46	158
-45	127
-44	206
-43	117
-42	247
-41	134
-40	379
-39	184
-38	284
-37	199
-36	451
-35	271
-34	429
-33	267
-32	653
-31	361
-30	756
-29	379
-28	951
-27	541
-26	900
-25	685
-24	1502
-23	631
-22	1265
-21	837
-20	2530
-19	968
-18	2277
-17	1226
-16	3891
-15	2414
-14	3640
-13	2112
-12	7608
-11	2743
-10	7804
-9	4304
-8	13578
-7	5473
-6	16442
-5	15064
-4	50909
-3	35146
-2	92695
-1	231233
1	234283
2	91822
3	33217
4	48575
5	14108
6	15907
7	5165
8	13587
9	4059
10	7462
11	2575
12	7431
13	1882
14	3355
15	2218
16	3703
17	1063
18	2123
19	905
20	2502
21	818
22	1156
23	609
24	1528
25	685
26	803
27	465
28	896
29	343
30	672
31	290
32	589
33	250
34	363
35	258
36	418
37	184
38	261
39	184
40	378
41	129
42	207
43	125
44	187
45	143
46	125
47	102
48	180
49	111
50	121
51	75
52	134
53	79
54	127
55	82
56	93
57	70
58	83
59	67
60	2640
