# [1]Indel length	[2]Count
-60	2539
-59	38
-58	82
-57	50
-56	110
-55	55
-54	106
-53	65
-52	134
-51	78
-50	140
-49	149
-48	206
-47	114
-46	165
-45	124
-44	188
-43	110
-42	224
-41	153
-40	367
-39	184
-38	283
-37	213
-36	440
-35	248
-34	398
-33	285
-32	612
-31	323
-30	742
-29	379
-28	940
-27	497
-26	904
-25	706
-24	1506
-23	652
-22	1254
-21	802
-20	2470
-19	960
-18	2231
-17	1139
-16	3764
-15	2276
-14	3600
-13	2096
-12	7584
-11	2717
-10	7687
-9	4265
-8	13522
-7	5458
-6	16219
-5	14878
-4	50488
-3	34981
-2	92488
-1	229711
1	234056
2	91353
3	32963
4	47858
5	13832
6	15591
7	5149
8	13327
9	4022
10	7079
11	2472
12	7140
13	1791
14	3175
15	2204
16	3590
17	1056
18	1981
19	814
20	2404
21	795
22	1115
23	594
24	1385
25	564
26	783
27	430
28	819
29	324
30	653
31	297
32	501
33	226
34	348
35	245
36	352
37	189
38	219
39	154
40	305
41	117
42	188
43	103
44	155
45	118
46	131
47	89
48	156
49	99
50	125
51	75
52	120
53	77
54	112
55	58
56	94
57	69
58	75
59	64
60	2366
