# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
156839.9	40509	1.883613	1.883613
3083.6	81086	2.202605	2.034883
2841.6	121739	2.196745	2.087080
2701.6	162226	2.215806	2.118232
2600.6	202914	2.174039	2.129264
2518.6	243822	2.206961	2.142036
2448.6	284563	2.184134	2.147995
2386.6	325683	2.167707	2.150470
2329.6	366684	2.164146	2.151993
2277.6	407574	2.183340	2.155110
2228.6	448096	2.161089	2.155650
2182.6	489149	2.177231	2.157450
2137.6	529822	2.159068	2.157574
2094.6	571021	2.121609	2.154952
2051.6	611444	2.138919	2.153887
2010.1	652009	2.144330	2.153290
1969.6	692420	2.073080	2.148494
1929.1	733706	2.096527	2.145524
1888.9	774898	2.052390	2.140430
1847.9	815529	2.079039	2.137314
1806.9	856127	2.051334	2.133127
1765.6	897033	2.044734	2.128985
1723.6	937501	2.004083	2.123379
1681.1	978560	1.995914	2.117813
1637.7	1019713	2.020847	2.113780
1593.6	1060910	1.952343	2.107182
1549.9	1101958	1.984007	2.102412
1505.6	1142849	1.969140	2.097437
1462.6	1183320	1.960571	2.092547
1421.0	1223805	2.003338	2.089512
1381.1	1264706	1.986564	2.086071
1343.9	1305204	2.024496	2.084123
1308.6	1345738	1.983512	2.080994
1276.1	1386411	2.051238	2.080113
1245.9	1427507	2.076048	2.079995
1217.0	1468323	2.044834	2.079007
1191.3	1509602	2.089052	2.079281
1166.3	1551119	2.052047	2.078546
1143.3	1592042	2.097880	2.079039
1121.3	1632549	2.060828	2.078585
1100.9	1674096	2.132313	2.079896
1081.3	1714758	2.113715	2.080690
1062.8	1756124	2.118902	2.081579
1045.1	1797473	2.085056	2.081659
1028.0	1838304	2.123785	2.082582
1012.2	1880182	2.097256	2.082907
996.4	1920930	2.121734	2.083721
981.5	1963159	2.150713	2.085132
966.2	2003675	2.070324	2.084831
951.9	2044446	2.105889	2.085248
937.9	2086319	2.127885	2.086093
924.0	2129430	2.148857	2.087339
910.3	2170252	2.114994	2.087854
897.1	2211749	2.113520	2.088332
884.3	2253908	2.137297	2.089234
871.2	2296724	2.142228	2.090205
858.0	2338914	2.071491	2.089866
845.5	2382242	2.076399	2.089620
832.1	2422895	2.080006	2.089458
819.9	2466198	2.110177	2.089819
807.5	2506853	2.086940	2.089773
795.0	2547602	2.085409	2.089703
782.9	2588030	2.090826	2.089720
770.9	2631364	2.092194	2.089761
758.4	2671977	2.042628	2.089034
746.1	2712578	2.000369	2.087668
734.5	2755720	2.027509	2.086708
721.0	2798461	2.064970	2.086373
708.0	2841472	2.023620	2.085404
695.5	2883437	2.045356	2.084814
682.5	2924593	2.028849	2.084012
669.0	2965651	1.961910	2.082253
656.3	3009050	2.011937	2.081215
642.5	3050887	1.957933	2.079455
628.4	3092515	1.964535	2.077849
614.3	3133416	1.980254	2.076534
600.5	3175049	1.961517	2.074968
585.5	3216159	1.968231	2.073555
570.5	3258297	1.933788	2.071663
554.5	3298934	1.896849	2.069381
538.5	3341266	1.873473	2.066732
521.4	3383145	1.909678	2.064684
503.1	3425253	1.932720	2.062990
484.5	3465900	1.815864	2.059841
465.5	3507652	1.851134	2.057177
444.4	3548881	1.799172	2.053907
422.4	3590467	1.801536	2.050724
398.4	3631364	1.747347	2.046935
373.5	3672319	1.716750	2.042810
345.5	3712730	1.737131	2.039116
313.9	3753242	1.697563	2.034968
280.4	3794713	1.605944	2.029517
241.5	3835939	1.556493	2.023505
198.5	3876710	1.455788	2.016172
154.5	3917119	1.359374	2.007535
112.8	3959563	1.185244	1.995453
78.2	4000168	1.037279	1.981220
52.5	4040842	0.937965	1.965153
30.5	4040884	1.470588	1.965147
